|x|y|labels
76|-10.426141738891602|1.734727144241333|das
77|-17.667081832885742|14.623164176940918|Bacon
78|-11.730474472045898|2.7639238834381104|(in
79|8.99764347076416|-3.111283302307129|(optional)
80|14.138474464416504|-4.600773334503174|am
81|22.403610229492188|-26.083921432495117|Stück
82|5.6074538230896|-1.7648288011550903|Creme
83|-11.092109680175781|32.673126220703125|Banane
84|-16.011981964111328|21.6395206451416|Bananen
85|8.074917793273926|-2.728614091873169|PRO
86|-2.830371141433716|-1.6356014013290405|PLANET
87|-12.450942993164062|30.879343032836914|Bandnudeln
88|-11.094014167785645|33.64519119262695|Soße
89|-12.643847465515137|30.630598068237305|Penne
90|-11.065407752990723|2.1742923259735107|Pesto
91|15.259430885314941|-5.6346588134765625|&
92|22.22589683532715|-17.407562255859375|Bund
93|10.453017234802246|-3.4563188552856445|Basilikum
94|17.659427642822266|-7.001687526702881|(zum
95|22.97799301147461|-22.72416877746582|frisch
96|14.166329383850098|-5.291249752044678|getrocknet
97|21.896268844604492|-14.39947509765625|im
98|17.22580337524414|-7.634767532348633|Topf
99|-15.575728416442871|22.46055793762207|(gehackt)
100|-16.674253463745117|9.679539680480957|Reis
101|-10.261466026306152|1.7263767719268799|Becher
102|21.56585693359375|-31.028575897216797|Bio
103|-3.890277624130249|-1.0318048000335693|saure
104|21.151611328125|-13.48620891571045|Sahne
105|22.386423110961914|-16.804990768432617|Beeren
106|-15.657325744628906|6.946685314178467|(zur
107|22.597673416137695|-18.88277816772461|nach
108|21.892473220825195|-29.786943435668945|Wahl
109|22.324888229370117|-26.464509963989258|kg
110|22.47926902770996|-17.429033279418945|vom
111|15.023216247558594|-5.395632743835449|Rind
112|-16.061960220336914|7.737998962402344|gewürfelt
113|13.691210746765137|-4.981426239013672|gerieben
114|5.7248759269714355|-2.0417792797088623|Natives
115|22.782487869262695|-24.799779891967773|Olivenöl
116|14.331701278686523|-4.718940258026123|extra
117|21.960081100463867|-15.111576080322266|Schlagsahne
118|-17.042694091796875|15.161924362182617|Bier
119|-11.189457893371582|33.31874465942383|Apfel
120|18.03518295288086|-8.047599792480469|Blattspinat
121|-0.7433355450630188|-1.2120920419692993|TK
122|22.66497039794922|-19.34157943725586|Eier
123|22.70446014404297|-20.506807327270508|(Größe
124|22.41135025024414|-22.966035842895508|M)
125|18.153560638427734|-7.346210479736328|Eigelb
126|21.21695899963379|-12.575018882751465|Erbsen
127|-14.503120422363281|24.450136184692383|Feldsalat
128|1.2537842988967896|-1.5284829139709473|Gemüsebrühe
129|-15.771157264709473|7.7145843505859375|Hackfleisch
130|16.273706436157227|-6.244084358215332|Hähnchen
131|-14.107383728027344|26.06080436706543|Karotten
132|-15.599040985107422|8.168010711669922|Möhren
133|-10.74289321899414|33.46778869628906|Quinoa
134|17.757463455200195|-7.809248447418213|Minze
135|2.916494369506836|-1.9568877220153809|Weizenmehl
136|-13.07681941986084|28.35521125793457|Ziegenfrischkäse
137|-10.705476760864258|2.2036304473876953|Saft)
138|-10.783408164978027|1.61491858959198|(Saft
139|22.171810150146484|-27.54445457458496|Schale
140|13.705843925476074|-4.534854888916016|Äpfel
141|-14.701897621154785|24.65597915649414|Spaghetti
142|-4.668671131134033|-0.6938887238502502|(abgeriebene
143|20.692501068115234|-11.897515296936035|Schale)
144|-17.442543029785156|16.004634857177734|Birnen
145|-8.531578063964844|1.1676467657089233|TK)
146|-16.320653915405273|9.841795921325684|(TK)
147|-13.981703758239746|4.369595050811768|(flüssig)
148|-17.22809410095215|19.598182678222656|Kopf
149|15.860522270202637|-6.0687384605407715|große
150|-13.90394401550293|5.059342861175537|Blätter
151|-16.67884063720703|19.51323127746582|Wirsing
152|21.987594604492188|-28.597854614257812|frische
153|22.402299880981445|-25.09359359741211|Packung(en)
154|-11.64487075805664|3.006011962890625|Blätterteig
155|6.0284929275512695|-2.299055337905884|(Kühlregal)
156|-17.242015838623047|20.470720291137695|Blütenhonig
157|16.927024841308594|-7.25564432144165|Bohnen
158|21.19766616821289|-30.97927474975586|zum
159|14.30770492553711|-4.556925296783447|cl
160|-14.182415008544922|25.539201736450195|Gin
161|22.854360580444336|-22.308753967285156|Brandenburg
162|21.823915481567383|-14.203272819519043|l
163|-17.33342742919922|18.549335479736328|Roh-Rohrzucker
164|-16.77604103088379|19.26833152770996|Regional)
165|-9.269940376281738|1.167695164680481|Brot
166|-16.80884552001953|21.337379455566406|Brötchen
167|20.82636260986328|-12.0917387008667|Mehl
168|-11.733622550964355|2.0517306327819824|Koriander
169|22.21693229675293|-16.127193450927734|Petersilie
170|-8.500449180603027|0.47257667779922485|Zuckerperlen
171|22.347732543945312|-24.84980583190918|Pfeffer
172|22.360424041748047|-18.137470245361328|Garnieren
173|-2.167146682739258|-1.3493781089782715|Butter
174|22.71355438232422|-20.119346618652344|die
175|-10.278592109680176|0.9566887617111206|Cashewkerne
176|3.3264520168304443|-2.2808456420898438|gehackt
177|-15.123797416687012|24.859006881713867|natur
178|-15.332266807556152|23.24124526977539|Sekt
179|17.17792510986328|-7.357725143432617|Champignons
180|-2.574760913848877|-1.0488057136535645|ganze
181|-3.304011106491089|-1.7389092445373535|(Glas)
182|-13.39234447479248|27.7067928314209|Cheddar
183|-13.487672805786133|27.598464965820312|Rispentomaten
184|-17.444486618041992|14.140791893005371|Cherrytomaten
185|18.66061019897461|-8.637748718261719|Chili
186|-16.802200317382812|9.991427421569824|(gemahlen)
187|-16.472490310668945|10.050780296325684|Schote(n)
188|16.136396408081055|-6.563408374786377|Sauce
189|-16.369792938232422|20.168292999267578|Chiliflocken
190|-11.094290733337402|2.297245502471924|Bestreuen
191|-2.8293888568878174|-0.9080623984336853|Chilischote
192|-15.838303565979004|22.23319435119629|Ciabatta
193|-17.214988708496094|14.924631118774414|Cocktailtomaten
194|-17.248516082763672|13.000616073608398|Cranberries
195|16.969026565551758|-7.224445343017578|ja!)
196|-16.617900848388672|9.172527313232422|Cookies
197|21.67192840576172|-14.7086763381958|Kräuter
198|22.533763885498047|-22.406293869018555|Orange
199|3.287266254425049|-1.9349344968795776|Curry
200|-17.48171615600586|12.852387428283691|rot
201|14.776286125183105|-5.046745777130127|gemahlen
202|-16.899431228637695|20.9288330078125|Currypulver
203|7.625561237335205|-2.5959906578063965|Datteln
204|21.62261390686035|-13.795147895812988|(ohne
205|-14.725190162658691|5.314980983734131|Stein)
206|21.895414352416992|-28.84186553955078|mit
207|22.963314056396484|-22.669979095458984|ohne
208|-12.366678237915039|3.0631308555603027|Stein
209|13.424195289611816|-4.643625736236572|Päckchen
210|12.622726440429688|-4.225024223327637|Vanille
211|-15.24740982055664|23.012876510620117|Senf
212|-16.00278091430664|21.018512725830078|(Type
213|-14.94922924041748|24.164512634277344|Type
214|9.172011375427246|-2.808899402618408|Thunfisch
215|22.43844985961914|-22.911998748779297|Tomaten
216|20.471797943115234|-11.520627975463867|Kartoffeln
217|22.701990127563477|-18.132938385009766|Schokolade
218|-16.169939041137695|8.150633811950684|Zitronensaft
219|17.764583587646484|-7.632045745849609|Vollmilch
220|-17.141019821166992|16.231626510620117|Tee
221|21.287872314453125|-30.619077682495117|%
222|-16.494827270507812|10.11925983428955|Kakao
223|20.321666717529297|-11.239701271057129|Paprika
224|-13.398296356201172|3.8544301986694336|Ei
225|-13.005417823791504|3.9471166133880615|(Gr.
226|3.285139799118042|-1.5417134761810303|sehr
227|6.421089172363281|-2.6847710609436035|(REWE
228|-9.591351509094238|1.6016513109207153|Bestreichen
229|-17.504838943481445|13.359892845153809|Wasser
230|-13.818496704101562|5.067362308502197|Emmentaler
231|13.185137748718262|-4.5108795166015625|(am
232|20.456096649169922|-11.478166580200195|Stück)
233|-17.002351760864258|13.71866226196289|tiefgefroren
234|-13.031978607177734|29.376060485839844|Erdbeeren
235|-14.906113624572754|23.506977081298828|(frisch)
236|-12.475175857543945|30.662826538085938|Erdnüsse
237|-9.176191329956055|1.2717020511627197|Espresso
238|-13.656883239746094|27.303895950317383|Essig
239|8.807852745056152|-2.964991569519043|z.
240|9.85854721069336|-3.0446906089782715|Rosa
241|-2.6777141094207764|-0.6135048270225525|Italien
242|4.541972637176514|-1.49797785282135|Zimt
243|-17.246736526489258|18.232372283935547|Braten
244|20.97185707092285|-12.74216079711914|Lesvos
245|18.90675163269043|-8.802124977111816|g.g.A.
246|6.822195053100586|-2.2665841579437256|Salz
247|-13.455731391906738|26.68317222595215|Feta
248|22.689191818237305|-19.926023483276367|Fett
249|-15.871565818786621|20.854360580444336|Paniermehl
250|2.9348762035369873|-1.3593742847442627|Zucker
251|19.225601196289062|-9.440176963806152|Prise(n)
252|-17.635204315185547|14.261484146118164|Rum
253|-17.145036697387695|12.358720779418945|Fondant
254|-17.782838821411133|13.683880805969238|grün
255|-14.145215034484863|26.542001724243164|schwarz
256|11.804932594299316|-3.9412288665771484|Würstchen
257|22.767578125|-24.72255516052246|Frei
258|22.41777229309082|-18.34865951538086|Joghurt
259|8.096588134765625|-2.907226800918579|mild
260|19.63662338256836|-10.108098983764648|gemahlener
261|4.8083038330078125|-1.8512169122695923|Frische
262|9.63684368133545|-3.3151955604553223|Mango
263|15.392809867858887|-5.789930820465088|Meerrettich
264|-3.0536460876464844|-1.6789411306381226|Frischkäse
265|8.686075210571289|-3.0067222118377686|Kräutern
266|-3.4419186115264893|-0.8134672045707703|Nudeln
267|19.64691162109375|-10.136110305786133|Garnelen
268|-16.941686630249023|13.994543075561523|Geflügelfond
269|21.900888442993164|-14.783675193786621|Mandeln
270|6.6323065757751465|-2.309946060180664|Zwiebel
271|-13.186039924621582|28.792564392089844|(Pulver)
272|-9.652823448181152|1.4296109676361084|(laktosefrei)
273|18.736961364746094|-8.98563289642334|Belieben
274|-16.359783172607422|7.576534748077393|Gemüsefond
275|-16.288131713867188|8.7050199508667|Gnocchi
276|10.431848526000977|-3.398160457611084|Meersalz
277|4.255329608917236|-2.0226731300354004|Grüne
278|-5.135257244110107|-0.517484724521637|Beutel
279|22.34820556640625|-24.4072322845459|Glas
280|3.7948992252349854|-1.647557020187378|H-Milch
281|-10.791884422302246|33.27006530761719|Haferflocken
282|22.699230194091797|-20.1084041595459|Oliven
283|-12.550233840942383|29.941150665283203|Kirschtomaten
284|-11.942208290100098|2.7588534355163574|Pinienkerne
285|-11.763278007507324|30.644914627075195|Parmesan
286|17.365741729736328|-6.775116443634033|getrocknete
287|-11.848711967468262|30.766542434692383|Knoblauch
288|-1.053597331047058|-1.6727524995803833|Haselnüsse
289|-4.151230812072754|-0.6187419891357422|Haut
290|-16.56667709350586|18.321622848510742|Heidelbeeren
291|5.931005954742432|-2.0920650959014893|Himbeeren
292|-16.9493350982666|17.996240615844727|Honig
293|22.422409057617188|-23.74565887451172|Wilhelm
294|22.561269760131836|-18.807369232177734|Ingwer
295|-12.60676097869873|30.235933303833008|Instant
296|-2.873692035675049|-1.2439680099487305|(1,5
297|22.663410186767578|-25.24961280822754|Fett)
298|-10.459226608276367|2.238774299621582|(3,5
299|-3.0272719860076904|-0.6766722798347473|%)
300|5.719265937805176|-2.7095768451690674|3,8
301|-3.356076240539551|-1.3435009717941284|Bestäuben
302|-9.470976829528809|0.8147274851799011|Kapern
303|22.21758270263672|-27.253070831298828|dem
304|20.71416664123535|-11.959321022033691|Glas)
305|-6.415204048156738|-0.11473897099494934|Vortag)
306|-11.48632526397705|31.785076141357422|Müsli
307|-15.47716236114502|8.014386177062988|Kerbel
308|-16.87032127380371|11.096077919006348|Kichererbsen
309|-11.363821029663086|32.95882034301758|Sellerie
310|-11.740474700927734|31.135478973388672|Kochschinken
311|-16.19485855102539|20.22096824645996|Kokosmilch
312|-11.727666854858398|32.206024169921875|(ganz)
313|22.739112854003906|-18.66815948486328|Mühle
314|-15.741179466247559|21.718822479248047|Kresse
315|22.462459564208984|-24.06121826171875|rote
316|-15.156737327575684|6.682811260223389|Kurkuma
317|-13.625829696655273|4.751911163330078|Zartbitter
318|-0.1968289315700531|-1.4198588132858276|Lachs
319|17.711753845214844|-7.345672130584717|Lachsfilet
320|-15.854403495788574|8.280488014221191|gelb,
321|-3.504253387451172|-1.1280624866485596|rosa
322|-15.999192237854004|9.05826187133789|Quark
323|-12.40935230255127|29.467113494873047|Maiskolben
324|-15.478195190429688|23.277389526367188|Majoran
325|3.4664275646209717|-1.7375125885009766|laktosefreie
326|20.953922271728516|-12.975497245788574|Verzieren
327|-17.249340057373047|18.60630226135254|Kerne
328|-17.134490966796875|13.469412803649902|Kugel(n)
329|-12.821747779846191|29.096609115600586|Vanilleschote
330|-11.568737983703613|31.982763290405273|Maronen
331|22.601993560791016|-17.34490394592285|Milch
332|-14.17000961303711|24.53804588317871|Mineralwasser
333|-17.102954864501953|12.102153778076172|Mini
334|16.978397369384766|-6.511045455932617|Mozzarella
335|-11.820613861083984|2.162400245666504|Muskat
336|3.9887473583221436|-1.94065523147583|Muskatnuss
337|-13.674108505249023|5.00180196762085|Naturjoghurt
338|-16.956464767456055|16.61556625366211|kurze
339|-0.01624307408928871|-1.5414725542068481|Sevilla
340|-17.196571350097656|14.613716125488281|Orangensaft
341|-16.931184768676758|11.29011058807373|Oregano
342|-14.508081436157227|5.5376877784729|(rot,
343|-11.462723731994629|31.716407775878906|Paprikapulver
344|4.832398414611816|-1.8944991827011108|Paprikaschote
345|-14.333985328674316|4.838966369628906|Paprikaschoten
346|-8.977925300598145|0.6906512379646301|rot)
347|4.7345147132873535|-2.481125593185425|(alternativ
348|-13.369483947753906|27.499359130859375|Walnüsse
349|-6.181448936462402|-0.18629902601242065|Peperoni
350|-11.297013282775879|1.5984379053115845|Pfefferkörner
351|-14.672708511352539|25.283231735229492|Pflanzenöl
352|-12.94697093963623|3.7836925983428955|Pistazien
353|-17.190027236938477|12.482320785522461|Preiselbeeren
354|5.8291802406311035|-2.614818811416626|Puddingpulver
355|18.507110595703125|-8.480327606201172|Puderzucker
356|18.823583602905273|-8.966958045959473|frei
357|16.012584686279297|-5.694096088409424|natives
358|-15.034492492675781|6.5997090339660645|Ziegenkäse
359|22.545333862304688|-24.15083122253418|BIO
360|-16.37455177307129|18.840167999267578|Fenchel
361|-9.261116981506348|1.430530071258545|Extra
362|-0.2845666706562042|-1.5948117971420288|Schmand
363|4.926495552062988|-2.1425113677978516|Schnittlauch
364|-13.809334754943848|4.480673313140869|Weiße
365|-5.112865447998047|-0.5385944247245789|Weintrauben
366|21.95319938659668|-15.155138969421387|grüne
367|-15.619159698486328|6.954326152801514|Zwiebeln
368|0.7574408054351807|-1.3142409324645996|Vollmilchschokolade
369|8.636996269226074|-2.8002512454986572|Zartbitterschokolade
370|-16.105915069580078|19.89383316040039|Haselnusskerne
371|-14.736053466796875|24.90821075439453|Sonnenblumenöl
372|-10.219380378723145|1.0014796257019043|Spätzle
373|-15.404987335205078|7.455356597900391|Vollmilch-Joghurt
374|-14.318534851074219|5.3437628746032715|Wiener
375|-12.153152465820312|30.066730499267578|Zartbitter-Schokolade
376|17.52687644958496|-7.044310569763184|gemahlene
377|22.506357192993164|-25.566762924194336|geriebener
378|10.04526138305664|-3.1788783073425293|tiefgefrorene
379|-0.9143418073654175|-1.3565901517868042|junge
380|-16.97888946533203|10.245346069335938|tiefgefrorener
381|16.507020950317383|-6.464218616485596|weiße
382|-15.638649940490723|22.96158790588379|Hokkaido-Kürbis
383|-9.891837120056152|1.0163805484771729|frischen
384|-7.893734931945801|0.3196784257888794|Rote
385|-11.78145694732666|31.742542266845703|Salatgurke
386|-9.56590461730957|0.6277798414230347|Speisequark
387|-15.053153038024902|23.43952751159668|Süßrahmbutter
388|-10.617671966552734|1.3373830318450928|Stiel(e)
389|22.107322692871094|-15.777263641357422|Thymian
390|-10.83777141571045|34.456485748291016|Tofu
391|-2.3476803302764893|-0.7234030961990356|festkochende
392|5.993222713470459|-2.679633378982544|glatte
393|-16.326305389404297|19.846160888671875|Spargel
394|14.639771461486816|-5.110169887542725|schwarze
395|-7.195399284362793|0.13813146948814392|schwarzer
396|14.475077629089355|-5.3779616355896|geschälte
397|1.8162678480148315|-1.664308786392212|Schinken
398|-13.708418846130371|27.030202865600586|Rotwein
399|4.762914180755615|-2.6721503734588623|Weißer
400|19.426921844482422|-9.77098560333252|laktosefrei
401|-16.74188995361328|10.536471366882324|laktosefreier
402|1.317922592163086|-1.7692551612854004|Zweig(e)
403|4.9365129470825195|-2.68174147605896|Rosmarin
404|-16.51548194885254|21.0622615814209|Boskop)
405|-17.714208602905273|15.549833297729492|mildes
406|22.3017635345459|-26.72345733642578|frischer
407|17.321380615234375|-6.907907009124756|gehackte
408|-10.818246841430664|34.05314254760742|Schinkenwürfel
409|22.474000930786133|-22.615903854370117|Rewe
410|-17.295228958129883|13.369690895080566|Räucherlachs
411|13.959568977355957|-5.181851387023926|geriebene
412|15.563518524169922|-5.827841758728027|Speck
413|-1.0317033529281616|-1.2002183198928833|Schinkenspeck
414|6.492242813110352|-2.4465692043304443|Kakaoanteil)
415|-12.868231773376465|28.50743865966797|Sesam
416|-17.057085037231445|15.521615982055664|vegane
417|-11.812812805175781|30.905611038208008|kleiner
418|-14.1024751663208|26.57113265991211|Dill
419|-7.776300430297852|0.37722039222717285|Stängel
420|-10.806148529052734|34.049800872802734|Süßkartoffeln
421|1.9040685892105103|-1.6876076459884644|Tortellini
422|-10.821487426757812|32.8311653137207|Weißwein
423|-3.810371160507202|-1.178559422492981|cm
424|9.983966827392578|-3.3028714656829834|bunte
425|-11.853498458862305|29.924034118652344|dicke
426|-14.269865989685059|5.815529823303223|dunkle
427|-17.386436462402344|15.249564170837402|einige
428|22.737348556518555|-22.153499603271484|evtl.
429|22.9178466796875|-23.10401725769043|gelbe
430|8.507414817810059|-2.9014337062835693|geröstete
431|-16.564090728759766|19.653200149536133|reife
432|-14.498148918151855|25.587886810302734|Chilischoten
433|21.471534729003906|-13.195237159729004|gemischte
434|-8.154594421386719|0.6568341255187988|frisches
435|-16.339183807373047|9.411685943603516|gekochte
436|-15.643911361694336|21.247812271118164|mittelalter
437|-11.578843116760254|30.428592681884766|große,
438|-16.883630752563477|12.697247505187988|säuerliche
439|-15.208792686462402|24.32193946838379|kernlose
440|-12.565715789794922|30.428054809570312|helles
441|-12.034072875976562|30.13754653930664|milde
442|-17.0843448638916|17.025867462158203|küchenfertige
443|-16.551511764526367|8.300907135009766|kleines
444|-13.537290573120117|27.999340057373047|weiche
445|-10.77109432220459|33.651920318603516|lila
446|-15.739340782165527|7.6069512367248535|mittelgroße
