|x|y|labels
64|-15.382902145385742|-4.105740547180176|(groß)
65|14.577749252319336|24.226289749145508|Welt
66|2.5324978828430176|21.110000610351562|
67|-5.46589469909668|-16.653371810913086|Rapsöl
68|5.54282808303833|-19.462158203125|halbe
69|22.128747940063477|-16.544546127319336|Avocados
70|9.609097480773926|-19.226776123046875|Gewürz
71|4.504708290100098|-19.21337890625|Spinat
72|-15.73189926147461|2.469538688659668|Handvoll
73|-10.067646026611328|-13.746488571166992|Salat
74|1.0938026905059814|20.287837982177734|Öl
75|13.289409637451172|24.433115005493164|für
76|-14.366602897644043|-7.342104434967041|das
77|2.9599897861480713|-19.627716064453125|Bacon
78|-15.114190101623535|-4.88054895401001|(in
79|-14.779844284057617|-6.68778133392334|(optional)
80|-8.997844696044922|14.335020065307617|am
81|10.097655296325684|23.64289093017578|Stück
82|-13.045523643493652|-9.638354301452637|Creme
83|19.607511520385742|-17.553997039794922|Banane
84|13.479411125183105|-18.813602447509766|Bananen
85|-14.968222618103027|-6.836545944213867|PRO
86|-16.351816177368164|-2.3269715309143066|PLANET
87|21.09128761291504|-16.758371353149414|Bandnudeln
88|19.252437591552734|-17.52031898498535|Soße
89|18.899559020996094|-17.348329544067383|Penne
90|-11.105141639709473|-12.544508934020996|Pesto
91|-11.061712265014648|12.540144920349121|&
92|6.07366418838501|22.38961410522461|Bund
93|-15.962933540344238|-0.5570757389068604|Basilikum
94|-9.662405967712402|13.507646560668945|(zum
95|7.656626224517822|22.91358757019043|frisch
96|-13.128358840942383|8.884398460388184|getrocknet
97|-0.5957311987876892|19.53849220275879|im
98|-12.035329818725586|11.533735275268555|Topf
99|-1.972455620765686|-17.82715606689453|(gehackt)
100|-8.619124412536621|-14.35273265838623|Reis
101|-11.519333839416504|-11.417548179626465|Becher
102|14.632834434509277|24.79442024230957|Bio
103|5.621240139007568|-19.605100631713867|saure
104|-6.482110500335693|16.2934627532959|Sahne
105|-1.8514139652252197|19.12466049194336|Beeren
106|3.3304507732391357|-18.959402084350586|(zur
107|3.6497302055358887|21.676589965820312|nach
108|13.983846664428711|24.119190216064453|Wahl
109|11.27971076965332|23.809118270874023|kg
110|3.301936388015747|21.099679946899414|vom
111|-15.838671684265137|2.3646929264068604|Rind
112|-6.22051477432251|-15.710394859313965|gewürfelt
113|-11.670137405395508|12.02486515045166|gerieben
114|-11.845013618469238|11.485433578491211|Natives
115|9.726678848266602|23.594717025756836|Olivenöl
116|-6.783546447753906|15.986846923828125|extra
117|4.018041610717773|21.60664176940918|Schlagsahne
118|-2.004896879196167|-17.244718551635742|Bier
119|19.984683990478516|-17.565994262695312|Apfel
120|-7.148781776428223|15.977928161621094|Blattspinat
121|-15.868471145629883|-0.8353976011276245|TK
122|3.5442168712615967|21.648893356323242|Eier
123|4.663102626800537|21.771446228027344|(Größe
124|5.865782260894775|22.45635986328125|M)
125|-7.713924884796143|15.120293617248535|Eigelb
126|-2.2456295490264893|18.661354064941406|Erbsen
127|14.237152099609375|-18.40772819519043|Feldsalat
128|-13.876359939575195|8.653736114501953|Gemüsebrühe
129|-7.936087608337402|-14.936089515686035|Hackfleisch
130|-7.8567891120910645|15.495336532592773|Hähnchen
131|11.936675071716309|-19.307880401611328|Karotten
132|-10.68726634979248|-12.168839454650879|Möhren
133|22.586894989013672|-16.623029708862305|Quinoa
134|-9.624262809753418|13.833967208862305|Minze
135|-15.82433795928955|-0.9243975281715393|Weizenmehl
136|8.247273445129395|-19.610267639160156|Ziegenfrischkäse
137|4.654817581176758|-19.60835838317871|Saft)
138|-11.766801834106445|11.300382614135742|(Saft
139|14.731694221496582|24.88718032836914|Schale
140|-14.99302864074707|6.156337261199951|Äpfel
141|12.609436988830566|-19.239391326904297|Spaghetti
142|-11.317310333251953|-12.44365119934082|(abgeriebene
143|-2.8763082027435303|18.79233741760254|Schale)
144|13.66519546508789|-19.341720581054688|Birnen
145|-10.85726261138916|-13.018574714660645|TK)
146|-15.035869598388672|-6.210073947906494|(TK)
147|-3.50761342048645|-17.134183883666992|(flüssig)
148|-3.1613893508911133|-17.676788330078125|Kopf
149|-10.159400939941406|13.21199893951416|große
150|-1.7044389247894287|-17.33905029296875|Blätter
151|3.247065544128418|-19.23816680908203|Wirsing
152|14.506387710571289|24.22792625427246|frische
153|13.084968566894531|24.22317886352539|Packung(en)
154|-12.854253768920898|-10.357791900634766|Blätterteig
155|-16.092187881469727|0.4503434896469116|(Kühlregal)
156|-1.1838351488113403|-18.639650344848633|Blütenhonig
157|-6.234673500061035|16.439775466918945|Bohnen
158|15.063200950622559|24.39325714111328|zum
159|-7.641047477722168|15.8395414352417|cl
160|-1.783785104751587|-18.365434646606445|Gin
161|8.127740859985352|23.061981201171875|Brandenburg
162|1.8279290199279785|20.803274154663086|l
163|16.67061424255371|-18.37216567993164|Roh-Rohrzucker
164|-1.6370548009872437|-17.837966918945312|Regional)
165|-15.445387840270996|-4.499914169311523|Brot
166|19.519254684448242|-16.883703231811523|Brötchen
167|-8.57761287689209|14.814016342163086|Mehl
168|-5.4922194480896|-16.53097915649414|Koriander
169|5.981932640075684|22.060466766357422|Petersilie
170|-10.950180053710938|-12.357208251953125|Zuckerperlen
171|10.365019798278809|23.609407424926758|Pfeffer
172|2.901200771331787|21.40324592590332|Garnieren
173|-9.156133651733398|14.178123474121094|Butter
174|8.863984107971191|23.488035202026367|die
175|-0.33874279260635376|-18.022552490234375|Cashewkerne
176|-15.091567039489746|-5.957183837890625|gehackt
177|4.118841171264648|-18.924116134643555|natur
178|10.797101020812988|-19.404008865356445|Sekt
179|-10.842700004577637|12.560901641845703|Champignons
180|-15.624245643615723|-2.6558427810668945|ganze
181|-16.50312042236328|-0.5041604042053223|(Glas)
182|19.422208786010742|-17.230751037597656|Cheddar
183|18.74020767211914|-17.592594146728516|Rispentomaten
184|9.842925071716309|-19.535602569580078|Cherrytomaten
185|-7.281644821166992|15.330183982849121|Chili
186|3.176898956298828|-18.9786376953125|(gemahlen)
187|7.755220890045166|-19.672954559326172|Schote(n)
188|-11.940093040466309|10.832803726196289|Sauce
189|15.025528907775879|-18.465999603271484|Chiliflocken
190|-8.575502395629883|-14.039741516113281|Bestreuen
191|-12.58731746673584|10.432077407836914|Chilischote
192|20.0729923248291|-16.80388641357422|Ciabatta
193|7.937657356262207|-19.161577224731445|Cocktailtomaten
194|-1.0743417739868164|-18.116439819335938|Cranberries
195|-6.52155065536499|16.27096176147461|ja!)
196|-10.003866195678711|-12.922446250915527|Cookies
197|2.9026787281036377|20.68423843383789|Kräuter
198|7.844074249267578|22.796228408813477|Orange
199|-7.4051713943481445|-15.338241577148438|Curry
200|6.497680187225342|-19.53596305847168|rot
201|-15.27733325958252|6.393893241882324|gemahlen
202|3.493370294570923|-19.577035903930664|Currypulver
203|-14.574374198913574|5.518929481506348|Datteln
204|-2.0090155601501465|18.652935028076172|(ohne
205|-8.079243659973145|-14.521281242370605|Stein)
206|13.236448287963867|24.197181701660156|mit
207|9.238126754760742|22.98563575744629|ohne
208|-11.417198181152344|-11.955129623413086|Stein
209|-15.07923412322998|3.690610647201538|Päckchen
210|-8.817011833190918|14.380306243896484|Vanille
211|11.238869667053223|-19.54936408996582|Senf
212|13.641559600830078|-18.615903854370117|(Type
213|4.185217380523682|-19.42789649963379|Type
214|-8.461527824401855|14.71877384185791|Thunfisch
215|2.3224990367889404|20.462268829345703|Tomaten
216|-0.6706980466842651|19.51313591003418|Kartoffeln
217|-2.339571475982666|19.057361602783203|Schokolade
218|-2.5430212020874023|-17.081600189208984|Zitronensaft
219|-4.021570682525635|18.02669906616211|Vollmilch
220|-12.46426773071289|-11.104886054992676|Tee
221|16.031003952026367|24.630083084106445|%
222|13.070636749267578|-18.945680618286133|Kakao
223|-3.146061658859253|17.95033836364746|Paprika
224|-14.79289722442627|-6.117225170135498|Ei
225|-3.271347761154175|-17.403879165649414|(Gr.
226|-15.96038818359375|-2.0572876930236816|sehr
227|-15.526598930358887|-2.7036287784576416|(REWE
228|-7.43320894241333|-14.993332862854004|Bestreichen
229|7.192189693450928|-19.505266189575195|Wasser
230|-15.589756965637207|-4.6140313148498535|Emmentaler
231|-15.225533485412598|6.215226650238037|(am
232|-3.858826160430908|17.637569427490234|Stück)
233|0.5523374080657959|-18.56092643737793|tiefgefroren
234|16.512855529785156|-18.102500915527344|Erdbeeren
235|13.825323104858398|-19.202730178833008|(frisch)
236|20.55231475830078|-17.1578311920166|Erdnüsse
237|-0.32359039783477783|-18.529272079467773|Espresso
238|17.37070083618164|-17.948772430419922|Essig
239|-10.205673217773438|13.133031845092773|z.
240|-10.607592582702637|12.732927322387695|Rosa
241|-14.28909969329834|6.30254602432251|Italien
242|-15.641889572143555|5.391547203063965|Zimt
243|5.166467666625977|-19.36308479309082|Braten
244|-4.1375017166137695|18.005550384521484|Lesvos
245|-15.992833137512207|4.06198263168335|g.g.A.
246|-15.697013854980469|0.15877987444400787|Salz
247|10.069721221923828|-19.891693115234375|Feta
248|2.612525701522827|21.117094039916992|Fett
249|10.317959785461426|-19.680940628051758|Paniermehl
250|-16.111766815185547|4.013616561889648|Zucker
251|-3.4921388626098633|18.56802749633789|Prise(n)
252|-12.0517578125|-11.970113754272461|Rum
253|6.095592021942139|-19.664392471313477|Fondant
254|-1.0306328535079956|-18.346736907958984|grün
255|12.423565864562988|-19.214601516723633|schwarz
256|-12.308048248291016|10.26367473602295|Würstchen
257|9.156803131103516|22.96208381652832|Frei
258|2.4236583709716797|20.488832473754883|Joghurt
259|-15.119468688964844|5.615234851837158|mild
260|-7.261551856994629|15.775219917297363|gemahlener
261|-16.07492446899414|-2.595670223236084|Frische
262|-12.371260643005371|10.737336158752441|Mango
263|-11.35491943359375|11.6580228805542|Meerrettich
264|-16.25529670715332|-2.3047876358032227|Frischkäse
265|-15.055198669433594|4.946802616119385|Kräutern
266|-15.914288520812988|-1.4153138399124146|Nudeln
267|-1.8615731000900269|18.766990661621094|Garnelen
268|8.355335235595703|-19.175792694091797|Geflügelfond
269|1.6642793416976929|20.551748275756836|Mandeln
270|-11.12142562866211|11.909231185913086|Zwiebel
271|17.733549118041992|-17.838376998901367|(Pulver)
272|-10.759896278381348|-12.126022338867188|(laktosefrei)
273|-9.370548248291016|14.134252548217773|Belieben
274|-9.45380687713623|-14.04806900024414|Gemüsefond
275|-0.02488449588418007|-18.201839447021484|Gnocchi
276|-13.104394912719727|9.058324813842773|Meersalz
277|-14.64211368560791|5.736616611480713|Grüne
278|-13.97080135345459|-8.130769729614258|Beutel
279|11.512273788452148|23.865068435668945|Glas
280|-16.061668395996094|0.13402926921844482|H-Milch
281|22.542951583862305|-16.8724422454834|Haferflocken
282|6.6475300788879395|22.498430252075195|Oliven
283|8.990154266357422|-19.775890350341797|Kirschtomaten
284|-8.925559997558594|-13.874966621398926|Pinienkerne
285|12.521111488342285|-18.59583282470703|Parmesan
286|-9.98828411102295|13.490345001220703|getrocknete
287|15.638082504272461|-18.40203285217285|Knoblauch
288|-14.926728248596191|-5.154171943664551|Haselnüsse
289|-13.055695533752441|10.041624069213867|Haut
290|-0.38863512873649597|-17.974178314208984|Heidelbeeren
291|-12.476963996887207|-11.342019081115723|Himbeeren
292|-13.19460678100586|-9.983200073242188|Honig
293|9.056733131408691|23.51175880432129|Wilhelm
294|2.298039436340332|21.24159049987793|Ingwer
295|18.024017333984375|-17.77003288269043|Instant
296|-15.69404411315918|-3.070233106613159|(1,5
297|11.395013809204102|23.84039878845215|Fett)
298|2.6215732097625732|-18.916122436523438|(3,5
299|-15.341364860534668|4.640048027038574|%)
300|-13.755147933959961|9.100814819335938|3,8
301|-9.249471664428711|-14.49373722076416|Bestäuben
302|-11.678220748901367|-12.024886131286621|Kapern
303|12.419837951660156|24.072473526000977|dem
304|-4.405284881591797|17.62807273864746|Glas)
305|-15.360654830932617|-3.8811471462249756|Vortag)
306|20.904905319213867|-16.713489532470703|Müsli
307|-5.683777332305908|-15.97831916809082|Kerbel
308|-9.535775184631348|-14.294719696044922|Kichererbsen
309|19.74266815185547|-16.87635612487793|Sellerie
310|21.48151206970215|-16.72652816772461|Kochschinken
311|14.85948371887207|-18.83061408996582|Kokosmilch
312|22.367155075073242|-16.48874282836914|(ganz)
313|7.35347318649292|22.728212356567383|Mühle
314|-4.792727947235107|-16.678232192993164|Kresse
315|6.699597358703613|22.468692779541016|rote
316|-4.230199337005615|-16.754682540893555|Kurkuma
317|-11.60370922088623|-11.343505859375|Zartbitter
318|-14.765470504760742|6.751537322998047|Lachs
319|-15.591352462768555|2.8900046348571777|Lachsfilet
320|-11.249556541442871|-11.566235542297363|gelb,
321|-13.448433876037598|-9.130520820617676|rosa
322|7.638066291809082|-19.583093643188477|Quark
323|14.567791938781738|-19.050392150878906|Maiskolben
324|6.877804279327393|-19.47567367553711|Majoran
325|-15.987651824951172|-1.2150044441223145|laktosefreie
326|-3.0529234409332275|18.036718368530273|Verzieren
327|-6.945745468139648|-15.737893104553223|Kerne
328|-2.4511637687683105|-17.62096405029297|Kugel(n)
329|15.86274528503418|-18.415931701660156|Vanilleschote
330|20.305309295654297|-16.953500747680664|Maronen
331|-0.31506240367889404|19.671812057495117|Milch
332|17.489267349243164|-17.929548263549805|Mineralwasser
333|-1.465098261833191|-17.482515335083008|Mini
334|-10.165172576904297|13.575489044189453|Mozzarella
335|-14.196232795715332|-7.345158576965332|Muskat
336|-15.606223106384277|3.983416795730591|Muskatnuss
337|-13.764469146728516|-8.522102355957031|Naturjoghurt
338|10.264856338500977|-18.944683074951172|kurze
339|-15.21668529510498|4.408690452575684|Sevilla
340|-8.82635498046875|-13.96043872833252|Orangensaft
341|-1.2684657573699951|-17.682823181152344|Oregano
342|-6.7565412521362305|-15.174019813537598|(rot,
343|21.005107879638672|-17.234235763549805|Paprikapulver
344|-12.316587448120117|10.852334022521973|Paprikaschote
345|-9.747501373291016|-13.132986068725586|Paprikaschoten
346|-13.350213050842285|-9.174873352050781|rot)
347|-16.339475631713867|-1.937135934829712|(alternativ
348|-3.189760446548462|-17.022737503051758|Walnüsse
349|-14.447487831115723|-6.550027847290039|Peperoni
350|-15.456933975219727|-5.099603176116943|Pfefferkörner
351|17.179615020751953|-18.03615951538086|Pflanzenöl
352|-10.039011001586914|-13.22691535949707|Pistazien
353|6.17951774597168|-19.42736053466797|Preiselbeeren
354|-15.918584823608398|1.4342827796936035|Puddingpulver
355|-2.765432834625244|18.28234100341797|Puderzucker
356|-5.14890193939209|17.133275985717773|frei
357|-13.626912117004395|9.635345458984375|natives
358|-6.987088203430176|-15.60333251953125|Ziegenkäse
359|4.054169178009033|21.399595260620117|BIO
360|12.722028732299805|-19.406658172607422|Fenchel
361|-12.649654388427734|-10.31476879119873|Extra
362|-12.236311912536621|-10.327688217163086|Schmand
363|-15.715654373168945|3.4700076580047607|Schnittlauch
364|-2.530341148376465|-17.47507095336914|Weiße
365|-15.86085033416748|4.542194843292236|Weintrauben
366|1.1645976305007935|20.30556869506836|grüne
367|-7.611546993255615|-15.108298301696777|Zwiebeln
368|-12.893531799316406|10.462224960327148|Vollmilchschokolade
369|-11.326421737670898|11.99731159210205|Zartbitterschokolade
370|11.07104206085205|-19.08858299255371|Haselnusskerne
371|8.74477767944336|-19.316463470458984|Sonnenblumenöl
372|-2.464118242263794|-18.04878807067871|Spätzle
373|-2.63448166847229|-17.19991683959961|Vollmilch-Joghurt
374|-16.01797866821289|0.9922789335250854|Wiener
375|12.571175575256348|-18.706932067871094|Zartbitter-Schokolade
376|-7.611142158508301|15.279356002807617|gemahlene
377|9.326171875|23.529972076416016|geriebener
378|-14.004867553710938|8.295612335205078|tiefgefrorene
379|-14.754313468933105|-7.232002258300781|junge
380|-14.575082778930664|-5.903928279876709|tiefgefrorener
381|-7.843714714050293|15.521141052246094|weiße
382|14.702079772949219|-18.73402214050293|Hokkaido-Kürbis
383|-12.187283515930176|-11.249794006347656|frischen
384|-15.710506439208984|3.872147798538208|Rote
385|20.097021102905273|-17.39879608154297|Salatgurke
386|-14.39462947845459|-6.835908889770508|Speisequark
387|4.481652736663818|-19.0972900390625|Süßrahmbutter
388|-12.744922637939453|-9.815494537353516|Stiel(e)
389|-0.6486203670501709|19.52098846435547|Thymian
390|20.228015899658203|-17.49892234802246|Tofu
391|-15.359457015991211|-5.246173858642578|festkochende
392|-15.44069766998291|3.3895585536956787|glatte
393|10.42490005493164|-19.4950008392334|Spargel
394|-16.107452392578125|-0.14948241412639618|schwarze
395|-8.80700969696045|-14.722126007080078|schwarzer
396|-10.668584823608398|12.642277717590332|geschälte
397|-14.198930740356445|-7.575929641723633|Schinken
398|2.206758737564087|-18.902812957763672|Rotwein
399|-14.466497421264648|6.8608717918396|Weißer
400|-13.323040008544922|9.517077445983887|laktosefrei
401|-15.8698091506958|-3.554324150085449|laktosefreier
402|-15.095858573913574|5.6274824142456055|Zweig(e)
403|-15.112560272216797|3.4934487342834473|Rosmarin
404|14.988813400268555|-18.974945068359375|Boskop)
405|-1.330407977104187|-17.076122283935547|mildes
406|11.904294967651367|23.967761993408203|frischer
407|-14.67322826385498|6.662441730499268|gehackte
408|22.6311092376709|-16.812231063842773|Schinkenwürfel
409|8.618208885192871|23.243408203125|Rewe
410|2.863335371017456|-19.023591995239258|Räucherlachs
411|-16.04842758178711|2.754427909851074|geriebene
412|-7.073174953460693|15.660223007202148|Speck
413|-9.653702735900879|-13.426438331604004|Schinkenspeck
414|-15.679758071899414|-3.804119348526001|Kakaoanteil)
415|8.06725025177002|-19.925283432006836|Sesam
416|0.11774304509162903|-18.44258689880371|vegane
417|16.2642765045166|-18.183223724365234|kleiner
418|15.70963191986084|-18.8364200592041|Dill
419|-15.742469787597656|-1.8919968605041504|Stängel
420|22.218294143676758|-16.962200164794922|Süßkartoffeln
421|-11.555048942565918|-10.871910095214844|Tortellini
422|21.90018081665039|-16.97298812866211|Weißwein
423|-13.687478065490723|8.140517234802246|cm
424|-13.0024995803833|9.78217887878418|bunte
425|13.824287414550781|-18.41644287109375|dicke
426|-13.528970718383789|-8.933919906616211|dunkle
427|-6.717315673828125|-15.35538387298584|einige
428|5.738404273986816|22.185928344726562|evtl.
429|2.091782808303833|20.965991973876953|gelbe
430|-8.54094409942627|14.762954711914062|geröstete
431|-5.270603656768799|-16.11294174194336|reife
432|12.096110343933105|-19.016788482666016|Chilischoten
433|-3.185882329940796|18.61840057373047|gemischte
434|-16.320514678955078|-0.9950998425483704|frisches
435|-6.19984769821167|-15.99396800994873|gekochte
436|4.4773359298706055|-19.709489822387695|mittelalter
437|14.827430725097656|-18.107593536376953|große,
438|4.041170597076416|-19.80322265625|säuerliche
439|4.046619415283203|-18.97883415222168|kernlose
440|14.695462226867676|-18.187210083007812|helles
441|15.272346496582031|-18.498945236206055|milde
442|-2.546501636505127|-18.245559692382812|küchenfertige
443|-9.129754066467285|-13.42158031463623|kleines
444|18.054738998413086|-17.797449111938477|weiche
445|19.566781997680664|-17.655292510986328|lila
446|-4.319331645965576|-16.72972869873047|mittelgroße
