|x|y|labels|Cluster
150|-11.695564270019531|10.249363899230957|Blätter|5
151|-7.252164840698242|15.274584770202637|Wirsing|3
152|23.910228729248047|-10.479890823364258|frische|4
153|19.357620239257812|-13.527379035949707|Packung(en)|1
154|-8.249832153320312|13.583579063415527|Blätterteig|5
155|-11.210658073425293|-11.547012329101562|(Kühlregal)|7
156|-0.8775010108947754|20.874286651611328|Blütenhonig|3
157|7.291065692901611|-17.97564697265625|Bohnen|6
158|25.834949493408203|-8.753636360168457|zum|4
159|-1.5605621337890625|-18.322071075439453|cl|0
160|-10.410745620727539|10.564202308654785|Gin|5
161|19.395292282104492|-13.056594848632812|Brandenburg|1
162|9.135157585144043|-17.85418701171875|l|6
163|3.5058038234710693|23.10752296447754|Roh-Rohrzucker|2
164|-7.0810346603393555|15.072409629821777|Regional)|3
165|-14.672831535339355|-1.2113381624221802|Brot|9
166|-6.09197473526001|15.220283508300781|Brötchen|3
167|8.774333000183105|-17.479896545410156|Mehl|6
168|-15.438071250915527|0.12759600579738617|Koriander|9
169|13.168135643005371|-16.05226707458496|Petersilie|8
170|-14.535576820373535|-2.025951862335205|Zuckerperlen|9
171|21.382587432861328|-12.06425952911377|Pfeffer|1
172|15.369277000427246|-15.468452453613281|Garnieren|8
173|-14.53313159942627|-3.155510902404785|Butter|9
174|16.586870193481445|-14.949382781982422|die|8
175|-13.479902267456055|7.51971960067749|Cashewkerne|5
176|-13.182475090026855|-7.917329788208008|gehackt|9
177|1.4224504232406616|21.36550521850586|natur|2
178|5.760983467102051|23.446611404418945|Sekt|2
179|-4.740721225738525|-16.351491928100586|Champignons|0
180|-6.183981418609619|-15.805543899536133|ganze|7
181|-14.864256858825684|-4.201521873474121|(Glas)|9
182|-0.15523028373718262|20.38250160217285|Cheddar|3
183|9.219172477722168|24.342065811157227|Rispentomaten|2
184|-2.9439525604248047|18.912614822387695|Cherrytomaten|3
185|9.392167091369629|-17.883319854736328|Chili|6
186|-2.443296194076538|19.79763412475586|(gemahlen)|3
187|-12.632966041564941|9.336710929870605|Schote(n)|5
188|-13.696292877197266|-5.6297526359558105|Sauce|9
189|-0.41536465287208557|20.452648162841797|Chiliflocken|3
190|-15.06350040435791|1.1977566480636597|Bestreuen|9
191|-11.692972183227539|-10.859598159790039|Chilischote|7
192|8.99447250366211|24.794132232666016|Ciabatta|2
193|-1.2631641626358032|20.28764533996582|Cocktailtomaten|3
194|-5.697131156921387|16.357234954833984|Cranberries|3
195|1.958661437034607|-18.383747100830078|ja!)|0
196|-14.557014465332031|-4.05338191986084|Cookies|9
197|8.096976280212402|-17.559513092041016|Kräuter|6
198|15.727853775024414|-14.948935508728027|Orange|8
199|-14.02332878112793|4.493380546569824|Curry|5
200|-5.192619800567627|16.1751766204834|rot|3
201|-6.21829891204834|-15.234774589538574|gemahlen|7
202|7.03825569152832|24.136127471923828|Currypulver|2
203|-13.99289321899414|-7.726947784423828|Datteln|9
204|5.369523525238037|-18.52480125427246|(ohne|6
205|-13.955923080444336|3.7266898155212402|Stein)|5
206|22.438987731933594|-11.598241806030273|mit|1
207|19.347118377685547|-13.481865882873535|ohne|1
208|-14.490924835205078|2.5260536670684814|Stein|9
209|-8.181200981140137|-14.584905624389648|Päckchen|7
210|1.8393865823745728|-18.42656898498535|Vanille|0
211|-10.044448852539062|11.570948600769043|Senf|5
212|-2.9955546855926514|19.22431182861328|(Type|3
213|-9.289361953735352|13.358115196228027|Type|5
214|-4.894643306732178|-16.727970123291016|Thunfisch|0
215|18.92787742614746|-13.208678245544434|Tomaten|1
216|13.698001861572266|-16.099815368652344|Kartoffeln|8
217|15.068653106689453|-15.45122241973877|Schokolade|8
218|-9.253425598144531|12.210367202758789|Zitronensaft|5
219|4.048178195953369|-18.201997756958008|Vollmilch|6
220|-13.087546348571777|7.72511625289917|Tee|5
221|26.13918685913086|-9.177143096923828|%|4
222|-9.829662322998047|12.853978157043457|Kakao|5
223|12.324567794799805|-16.38733673095703|Paprika|8
224|-14.288684844970703|0.24572151899337769|Ei|9
225|-13.815825462341309|6.878050804138184|(Gr.|5
226|-13.659812927246094|-6.528229713439941|sehr|9
227|-8.591537475585938|-14.638777732849121|(REWE|7
228|-14.433350563049316|2.073514223098755|Bestreichen|9
229|-10.191793441772461|12.224865913391113|Wasser|5
230|-12.9423828125|-8.273420333862305|Emmentaler|9
231|-7.422677516937256|-15.015719413757324|(am|7
232|5.385802268981934|-17.918197631835938|Stück)|6
233|-9.918049812316895|12.266071319580078|tiefgefroren|5
234|-6.986172676086426|16.35323715209961|Erdbeeren|3
235|4.229905605316162|23.089317321777344|(frisch)|2
236|6.467764377593994|23.72731590270996|Erdnüsse|2
237|-5.926543235778809|16.77280044555664|Espresso|3
238|4.249513626098633|22.948383331298828|Essig|2
239|-4.924181938171387|-16.471389770507812|z.|0
240|-0.6948262453079224|-18.101137161254883|Rosa|0
241|-12.969313621520996|-7.81617546081543|Italien|9
242|0.8510092496871948|-18.324501037597656|Zimt|0
243|1.24697744846344|21.072219848632812|Braten|2
244|8.906716346740723|-18.08635711669922|Lesvos|6
245|-1.013901710510254|-17.90032958984375|g.g.A.|0
246|-12.166739463806152|-10.37398624420166|Salz|7
247|0.2576773762702942|20.97972297668457|Feta|3
248|12.77831745147705|-16.22161102294922|Fett|8
249|-3.454946994781494|18.22283363342285|Paniermehl|3
250|-14.32754898071289|-5.65714693069458|Zucker|9
251|3.145756959915161|-18.452573776245117|Prise(n)|6
252|-14.550646781921387|5.202831268310547|Rum|5
253|-6.382434368133545|16.212594985961914|Fondant|3
254|-7.239538192749023|15.537708282470703|grün|3
255|2.9955198764801025|22.778837203979492|schwarz|2
256|-3.0412678718566895|-17.317907333374023|Würstchen|0
257|21.763328552246094|-12.029157638549805|Frei|1
258|18.304779052734375|-13.708883285522461|Joghurt|1
259|-2.438307762145996|-17.79694366455078|mild|0
260|12.963240623474121|-16.642404556274414|gemahlener|8
261|-9.633434295654297|-13.265571594238281|Frische|7
262|-2.4283292293548584|-17.757902145385742|Mango|0
263|-10.621554374694824|-12.261677742004395|Meerrettich|7
264|-13.850419044494629|-8.416419982910156|Frischkäse|9
265|-2.0031912326812744|-17.71783447265625|Kräutern|0
266|-9.067277908325195|-13.817007064819336|Nudeln|7
267|8.91835880279541|-17.35013198852539|Garnelen|6
268|-10.403806686401367|12.647263526916504|Geflügelfond|5
269|11.812024116516113|-16.735776901245117|Mandeln|8
270|-5.9800190925598145|-16.043689727783203|Zwiebel|7
271|5.416627883911133|22.83404541015625|(Pulver)|2
272|-8.554753303527832|13.43021011352539|(laktosefrei)|5
273|5.34743595123291|-17.9708194732666|Belieben|6
274|-14.37348461151123|0.8068255186080933|Gemüsefond|9
275|-13.955804824829102|5.611622333526611|Gnocchi|5
276|-10.607860565185547|-11.837547302246094|Meersalz|7
277|-13.765546798706055|-8.022924423217773|Grüne|9
278|-12.717839241027832|-8.665277481079102|Beutel|9
279|21.8070068359375|-12.02956485748291|Glas|1
280|-7.086080074310303|-15.384740829467773|H-Milch|7
281|9.671658515930176|24.513410568237305|Haferflocken|2
282|14.473701477050781|-15.744461059570312|Oliven|8
283|-2.8315699100494385|18.91057014465332|Kirschtomaten|3
284|-10.970250129699707|10.133233070373535|Pinienkerne|5
285|5.906987190246582|23.1701602935791|Parmesan|2
286|-7.852105617523193|-14.267287254333496|getrocknete|7
287|-0.2959677278995514|19.851152420043945|Knoblauch|3
288|-9.586896896362305|-12.858375549316406|Haselnüsse|7
289|-14.402117729187012|1.3263351917266846|Haut|9
290|-12.226990699768066|10.070563316345215|Heidelbeeren|5
291|-14.140098571777344|-6.1032304763793945|Himbeeren|9
292|-2.973982095718384|17.834064483642578|Honig|3
293|19.66638946533203|-13.069753646850586|Wilhelm|1
294|17.16045379638672|-14.742218017578125|Ingwer|8
295|8.13658332824707|24.75926399230957|Instant|2
296|-13.26171588897705|-7.062272071838379|(1,5|9
297|23.108789443969727|-11.010905265808105|Fett)|4
298|-12.59157657623291|8.62153434753418|(3,5|5
299|-14.467342376708984|1.6059763431549072|%)|9
300|-10.50217342376709|-12.814432144165039|3,8|7
301|-13.69540786743164|4.038894176483154|Bestäuben|5
302|-14.926582336425781|-1.8875408172607422|Kapern|9
303|21.45987319946289|-11.808935165405273|dem|1
304|-3.382995843887329|-16.696950912475586|Glas)|0
305|-11.369704246520996|11.193873405456543|Vortag)|5
306|10.618207931518555|25.06572914123535|Müsli|2
307|-15.286920547485352|0.243356391787529|Kerbel|9
308|-12.310744285583496|9.996580123901367|Kichererbsen|5
309|8.806585311889648|24.108339309692383|Sellerie|2
310|6.91548490524292|23.53899383544922|Kochschinken|2
311|3.153384208679199|22.44072723388672|Kokosmilch|2
312|3.8601784706115723|21.911466598510742|(ganz)|2
313|11.379809379577637|-16.979360580444336|Mühle|8
314|-14.053177833557129|5.947332382202148|Kresse|5
315|16.934843063354492|-14.423632621765137|rote|8
316|-13.674527168273926|5.817546367645264|Kurkuma|5
317|-14.870468139648438|-0.5927228927612305|Zartbitter|9
318|-12.973587036132812|-7.2440996170043945|Lachs|9
319|-3.126410961151123|-17.280380249023438|Lachsfilet|0
320|-13.494518280029297|6.021996974945068|gelb,|5
321|-9.274282455444336|-14.058347702026367|rosa|7
322|-14.602985382080078|3.9159798622131348|Quark|5
323|-6.691349983215332|15.241460800170898|Maiskolben|3
324|3.1194233894348145|22.245145797729492|Majoran|2
325|-14.104923248291016|-4.576396465301514|laktosefreie|9
326|12.185453414916992|-16.535776138305664|Verzieren|8
327|-10.873992919921875|11.616043090820312|Kerne|5
328|-11.03227424621582|10.894187927246094|Kugel(n)|5
329|3.658677816390991|22.197891235351562|Vanilleschote|2
330|8.586978912353516|24.552778244018555|Maronen|2
331|15.986865997314453|-15.270831108093262|Milch|8
332|5.458428859710693|23.7315731048584|Mineralwasser|2
333|-14.034087181091309|-7.21152400970459|Mini|9
334|1.5026545524597168|-18.10333824157715|Mozzarella|0
335|-14.35404109954834|3.852457284927368|Muskat|5
336|-13.981947898864746|-7.073105335235596|Muskatnuss|9
337|-15.094622611999512|0.3717471659183502|Naturjoghurt|9
338|-0.49174320697784424|21.055078506469727|kurze|3
339|-12.847577095031738|-8.963530540466309|Sevilla|9
340|-10.96314811706543|10.547714233398438|Orangensaft|5
341|-12.575441360473633|9.52719497680664|Oregano|5
342|-13.360733985900879|5.181262493133545|(rot,|5
343|8.785381317138672|24.827152252197266|Paprikapulver|2
344|-6.706260681152344|-15.54175090789795|Paprikaschote|7
345|-14.502487182617188|-4.796398639678955|Paprikaschoten|9
346|-8.242955207824707|-14.539183616638184|rot)|7
347|-14.409393310546875|4.4954447746276855|(alternativ|5
348|-5.090626239776611|16.179759979248047|Walnüsse|3
349|-11.53480339050293|10.525111198425293|Peperoni|5
350|-15.345658302307129|-0.5794073343276978|Pfefferkörner|9
351|3.368421792984009|22.497840881347656|Pflanzenöl|2
352|-9.048569679260254|14.210639953613281|Pistazien|5
353|2.6469593048095703|22.15264129638672|Preiselbeeren|2
354|-10.33125114440918|-13.02837085723877|Puddingpulver|7
355|8.334487915039062|-18.023271560668945|Puderzucker|6
356|2.292989492416382|-18.36409568786621|frei|0
357|-1.3306431770324707|-17.386356353759766|natives|0
358|-10.690506935119629|11.029389381408691|Ziegenkäse|5
359|18.728940963745117|-13.377766609191895|BIO|1
360|-1.3365447521209717|19.14092445373535|Fenchel|3
361|-7.594307899475098|14.703399658203125|Extra|3
362|-12.022038459777832|8.789562225341797|Schmand|5
363|-7.3984832763671875|-15.313260078430176|Schnittlauch|7
364|-5.176809310913086|17.29020118713379|Weiße|3
365|-14.267596244812012|-7.3251051902771|Weintrauben|9
366|5.203592300415039|-18.640958786010742|grüne|6
367|-0.8054484724998474|20.062070846557617|Zwiebeln|3
368|-12.876686096191406|-9.608039855957031|Vollmilchschokolade|7
369|-10.085119247436523|-12.641447067260742|Zartbitterschokolade|7
370|-11.954437255859375|9.817914009094238|Haselnusskerne|5
371|-5.75852632522583|16.78996467590332|Sonnenblumenöl|3
372|-1.8972084522247314|19.884857177734375|Spätzle|3
373|-8.367831230163574|13.874369621276855|Vollmilch-Joghurt|3
374|-15.3246488571167|-0.47980254888534546|Wiener|9
375|-4.571953296661377|16.786161422729492|Zartbitter-Schokolade|3
376|4.214200019836426|-18.4444522857666|gemahlene|6
377|18.785831451416016|-13.83915901184082|geriebener|1
378|-9.654752731323242|-13.710320472717285|tiefgefrorene|7
379|-12.029397010803223|-9.70155143737793|junge|7
380|-7.571711540222168|14.175825119018555|tiefgefrorener|3
381|3.368889331817627|-18.33989715576172|weiße|6
382|3.78410267829895|22.84287452697754|Hokkaido-Kürbis|2
383|-13.486225128173828|7.044917106628418|frischen|5
384|-0.004474184941500425|-18.109901428222656|Rote|0
385|8.027029991149902|24.005298614501953|Salatgurke|2
386|-14.589460372924805|-3.2623424530029297|Speisequark|9
387|8.31581974029541|24.111705780029297|Süßrahmbutter|2
388|-14.297555923461914|6.175939083099365|Stiel(e)|5
389|4.488034725189209|-18.1640567779541|Thymian|6
390|9.704222679138184|24.66387176513672|Tofu|2
391|-9.07720947265625|-13.049762725830078|festkochende|7
392|-1.6063017845153809|-17.958005905151367|glatte|0
393|-11.53896427154541|9.500606536865234|Spargel|5
394|-15.144050598144531|-1.973715901374817|schwarze|9
395|-11.549575805664062|11.637338638305664|schwarzer|5
396|0.5053081512451172|-18.287668228149414|geschälte|0
397|-13.12476921081543|-8.490233421325684|Schinken|9
398|-1.319481611251831|19.337474822998047|Rotwein|3
399|-10.185420989990234|-12.399654388427734|Weißer|7
400|-3.93581485748291|-16.664827346801758|laktosefrei|0
401|-3.9420225620269775|18.475059509277344|laktosefreier|3
402|-12.070660591125488|-10.150529861450195|Zweig(e)|7
403|-8.039198875427246|-13.953173637390137|Rosmarin|7
404|-9.483996391296387|13.619173049926758|Boskop)|5
405|-5.666475296020508|15.419757843017578|mildes|3
406|21.70943260192871|-11.64281940460205|frischer|1
407|-3.7493598461151123|-17.03260040283203|gehackte|0
408|11.030974388122559|25.146089553833008|Schinkenwürfel|2
409|15.48987102508545|-15.120817184448242|Rewe|8
410|-6.841521263122559|15.835168838500977|Räucherlachs|3
411|0.25399789214134216|-18.189783096313477|geriebene|0
412|4.603640079498291|-18.211153030395508|Speck|6
413|-11.595864295959473|9.194347381591797|Schinkenspeck|5
414|-14.487116813659668|-3.5819504261016846|Kakaoanteil)|9
415|0.21302376687526703|20.246849060058594|Sesam|3
416|-5.173367500305176|17.318002700805664|vegane|3
417|7.400439262390137|23.746305465698242|kleiner|2
418|-2.0464186668395996|20.5078067779541|Dill|3
419|-12.028730392456055|9.327864646911621|Stängel|5
420|10.557276725769043|25.292617797851562|Süßkartoffeln|2
421|-11.146781921386719|-11.207354545593262|Tortellini|7
422|9.96285629272461|25.297096252441406|Weißwein|2
423|-13.236011505126953|-6.8708319664001465|cm|9
424|-6.413870334625244|-15.775784492492676|bunte|7
425|4.854475975036621|23.402254104614258|dicke|2
426|-14.805426597595215|4.493069171905518|dunkle|5
427|-13.700846672058105|5.438869953155518|einige|5
428|13.226224899291992|-16.179170608520508|evtl.|8
429|16.96065902709961|-14.344738006591797|gelbe|8
430|-3.959205389022827|-16.98430824279785|geröstete|0
431|-6.595572471618652|16.2879638671875|reife|3
432|4.180054664611816|22.345962524414062|Chilischoten|2
433|8.043709754943848|-17.99170684814453|gemischte|6
434|-1.0311826467514038|-17.91783332824707|frisches|0
435|-14.541866302490234|-3.233205556869507|gekochte|9
436|-3.0632410049438477|19.060699462890625|mittelalter|3
437|8.763320922851562|24.976253509521484|große,|2
438|-8.476116180419922|14.416162490844727|säuerliche|3
439|-5.014621257781982|16.872987747192383|kernlose|3
440|5.55505895614624|23.029211044311523|helles|2
441|7.236300468444824|23.816194534301758|milde|2
442|-4.045213222503662|17.0872745513916|küchenfertige|3
443|-9.706761360168457|11.594425201416016|kleines|5
444|8.96964168548584|24.05686378479004|weiche|2
445|10.046977043151855|25.168598175048828|lila|2
446|-12.854872703552246|7.136803150177002|mittelgroße|5
