-0.4792562,1.1180118
-1.6702858,-1.303388
-0.48100364,1.6044511
-0.44636136,0.7334046
0.10469146,0.29678413
0.39109713,0.8514724
1.7788609,-0.63056284
-0.05476357,-0.29637605
0.39495453,-0.0980742
-0.6289703,1.1400492
-0.5161429,0.5741147
0.8902941,1.4783572
-0.6445902,0.67343116
-1.2748113,0.8605282
-0.33123797,0.3750033
-1.7321529,-0.040155087
-1.3090022,0.7214489
0.23198812,0.58628696
-0.67879176,0.30486527
-0.9358077,0.7175011
1.4749405,-0.11655551
-0.010607716,-0.27520388
-1.1955175,-0.047113393
-0.9331011,0.5545075
-1.6582558,1.7728003
-0.049857013,-0.47813427
-0.3262063,-0.21055968
-0.4729657,-1.5540259
-0.0045438944,2.5065677
-1.2123489,-1.4364637
0.03225392,-2.1905708
1.4590961,0.43441415
-0.042601645,0.62768906
0.21083847,-0.10448914
-0.35966572,-1.1089501
-1.4261938,0.39119312
0.115881965,-0.8930569
0.4269073,0.9871941
0.13617909,-0.92341095
1.3127608,-0.25147533
0.07620526,-2.1369436
0.8314438,-2.3554251
-0.6907624,-0.6194201
0.31241807,-0.4528993
0.70861197,-1.7217234
0.25169054,0.52534837
0.87663907,-1.0626254
1.3393872,0.40149292
-1.7992933,0.35588872
0.09944672,-1.1416813
-0.36126935,-0.47198847
-0.7403552,-1.6636347
-0.85691005,-0.3469903
-0.19567166,-0.81951797
0.056993276,-0.12214186
0.05476995,-0.46133414
-2.4057505,-0.18189903
0.50944203,0.3800956
-0.26515803,0.8301852
-0.057834823,1.0012696
0.58971584,-0.3147308
-0.25594145,-0.107864305
0.6722745,1.2395127
-0.70832634,-0.5720894
1.5513378,0.22760107
2.147648,-1.0992488
1.1682702,-1.2546878
-1.434258,-0.08447694
-0.24755757,0.95276916
-1.0555855,0.48928687
-2.4775555,-0.5337357
-1.6547098,0.7271328
-1.5248666,1.4793916
0.28155032,0.6518311
1.1825982,-0.22885397
0.6141815,1.3089769
2.060208,1.19425
-1.1849593,1.1612815
-0.4670752,-0.6446383
-0.45276234,0.7284376
-2.1179705,-1.4871888
0.040167343,-1.9496344
-0.5560687,2.1633496
-0.6206984,0.8605782
0.30977395,1.0046281
-1.6827095,0.8841298
1.2190065,-1.0385818
0.1542669,-0.065804385
-0.0160992,-1.407347
2.981963,-0.63607574
-2.004319,1.4409364
-1.6904291,0.9952368
0.21854277,0.935307
-1.025317,0.79828167
-1.0679284,0.2753948
1.0249804,-0.5731943
0.3166764,0.1227849
-1.1977692,0.7472931
-0.29071653,1.4549267
-0.3667294,-2.6256375
-0.48165396,-0.48264706
0.43786475,-0.4279381
0.76764077,0.5917474
-0.7753535,-0.14991996
0.05261474,1.8705599
-1.0816187,0.9714524
0.3187089,-1.0534896
-0.36720496,-1.0199027
-0.36274007,-0.65941215
0.31098872,-1.4894444
0.1617042,0.4523806
-1.3133066,-1.3229567
-0.6423083,0.35426474
-0.35185015,-2.2996173
-0.2838459,0.2202194
0.66256815,-0.11083222
-0.022903565,-1.2528628
1.7437552,1.2498324
0.68148494,1.810998
1.1332961,0.14845616
0.6089805,1.3161788
0.90273637,-0.4355176
1.0292672,1.0104839
0.35418606,0.85257846
-0.5842434,-0.39377886
1.3148999,1.5347888
0.30030283,0.35066947
0.77325463,-0.83659256
0.03291614,-1.2395756
0.37197423,-0.1516641
1.1105068,-0.34319845
-0.67087036,-0.23585126
1.0102414,-0.43166047
1.205109,0.20959994
0.2995694,-0.81039244
-0.3240578,-0.24091463
-0.5953589,-1.0350276
-0.25797847,0.551901
1.5555862,-1.1701097
-0.09317576,0.0363221
0.6102252,-0.63327634
0.25869808,1.253457
-1.5064222,1.370564
0.7346836,-0.6728468
1.1821351,-2.5777252
-0.10940248,-2.0575843
-0.6083028,-0.44229734
0.058040712,-1.1607097
0.18251121,1.0226281
-1.0100528,2.0627038
0.7218558,-0.104299456
0.23525159,0.22453657
-0.1007681,-0.9574434
-0.013316225,-0.25785103
0.024039669,2.7742422
0.27569887,-0.75538623
-0.3846025,0.5905092
-0.857903,0.926315
-0.5229401,-0.9826641
1.4866495,-0.19039261
-1.548388,-0.8596377
0.3122611,-0.65709597
1.0487444,-0.4475337
1.1258088,0.5127608
-1.1877835,0.9715275
-0.6312071,1.1053635
0.5733077,-0.11887607
-0.6564139,-0.7319552
-0.29287174,-0.288748
-0.1938128,-0.4127205
-0.38553596,0.67595744
-0.9389932,3.3483455
1.2840787,0.76521736
0.26584136,1.3899236
-0.3790382,0.7456147
0.8342859,-0.41703096
-0.18127476,-1.3800095
0.7873173,-0.11787669
-1.4713689,0.7666752
0.18354765,1.4588603
-0.88058454,-0.71976095
-0.7633911,0.8220311
0.8609989,0.66691256
2.3515139,0.13295482
0.49435422,1.8006579
-0.45879528,-1.376196
1.9986275,1.8377527
1.6962504,-1.4536799
-0.60402536,-0.816265
-0.25733548,2.585188
-0.926867,-1.9342604
-0.88692415,0.40467545
-0.07976459,-0.35992733
-0.6915774,-0.86525303
1.305248,-0.86222345
0.78105724,-0.5253185
-0.12281534,-1.2653353
-0.22706895,0.7014083
-0.5488105,0.80813205
0.2899653,-0.35224375
-1.2999054,0.6002991
-0.6599817,0.72083926
-0.64184123,-0.9767042
1.237768,0.048643757
-1.1926563,0.38739696
0.1595645,1.9761463
0.4971444,0.048290838
-1.6379385,0.6231812
0.3850777,2.158625
0.42279524,-0.8097512
-1.1005465,-0.89638186
0.9999768,-0.15978141
-0.09228594,0.746527
-1.85471,-2.2645857
-0.786368,0.959344
0.8463371,0.4187535
0.14416327,0.44374755
1.6898688,2.056808
1.1013374,-0.80695313
-0.03455782,-0.7957633
0.8943213,-0.63661885
-0.8276129,0.6953849
0.21008465,1.9491267
-0.60019886,-1.4883062
-1.9391422,-0.036387295
-0.75619614,-1.3085535
0.85719883,0.68752843
-0.4427038,0.53238
0.7809968,0.06398048
-1.2825845,1.0183442
-0.37498152,1.2317044
0.2831888,-0.9085685
1.2948021,0.23429535
0.8559384,0.010802811
-0.8905696,1.5083007
0.90836865,-0.028084153
1.4770557,-1.8174964
-0.36962014,1.0094426
-0.68787235,0.089579135
-2.007783,0.5773137
-0.31870264,0.17903903
-0.7925835,-1.4959354
-1.6849147,0.12960656
-1.0357788,-0.9348263
-0.2490262,1.9232641
0.20585139,-0.5470268
1.2724228,-0.1837786
0.47820213,0.49481413
-0.32545713,1.0099076
0.30558434,0.053484164
-0.06737126,-0.8712576
-0.64339894,0.05049591
-0.32167676,-1.1985185
-1.3510306,0.906608
1.5379823,1.0143296
0.29371655,-1.4937075
0.16184063,1.9054732
0.03888851,1.2528278
-1.0710645,-0.39481094
1.5101682,-1.1965631
-0.7569435,0.6489726
-1.1422257,0.65088826
0.10957906,0.46397594
-0.5617738,1.2704518
-0.01104396,0.34932762
2.0328038,1.3480192
0.46540898,-1.0018967
-0.62315863,-0.00022111018
-0.8572446,-0.833045
-0.021431986,-1.6700534
-0.31945837,0.16291046
0.4154245,-0.8588448
-1.3389534,1.2534717
0.60431457,-0.20524271
1.650369,-0.20402142
0.4813082,1.3002827
-0.20437603,0.14087233
0.19909628,0.06294519
-0.705795,-0.551826
0.086223036,0.41434047
0.91576946,-0.16088445
1.8060147,0.38080922
0.927384,-0.6206023
0.30897012,-0.29533756
0.7685284,0.36027017
0.30672544,-0.75149786
-1.1141927,0.9286258
-1.7247981,-1.8985702
-0.07450184,-0.023668457
-1.2456067,0.32534355
-0.03659717,0.18892732
-3.1535592,-1.4382108
-0.035904706,-1.5435189
-1.5594707,1.9278805
-0.9065016,-1.6223782
1.525758,1.5550168
-1.0136864,-1.798731
-3.156128,-1.7841072
0.2458886,-0.9421529
1.518809,1.3228422
0.24247254,0.014139727
-0.60466516,0.32062155
-1.2635608,0.055620972
-1.1983981,-1.2526814
-0.48556995,0.5082247
-0.76602876,0.08262921
-0.29746416,-0.8751643
0.8102614,-1.4277313
-0.36391497,-0.9544557
-0.8089272,0.020967167
-0.7853428,-0.91255134
-0.25871003,-0.8197432
-1.1406683,-0.56192166
0.5019932,1.8833367
0.27689296,1.6604496
1.079241,0.17628294
-0.15989047,-1.7170457
0.124460004,1.3331766
1.0186064,-0.8141018
0.74583936,1.9495641
0.04019084,-0.12829976
-2.1960733,0.640652
2.1984413,0.24830559
-0.28814664,0.8221044
0.045941703,-0.15199354
-0.3138961,1.2083769
0.9812148,0.030034216
2.2923102,-0.18500906
1.0959235,0.07612742
0.10205365,-2.6513515
0.9421188,0.49260852
0.7992004,-1.012533
0.5003133,-0.91626835
-1.8067256,1.0018257
-0.6839791,-0.64543945
-1.5035439,-1.5650581
-1.8215487,-1.0365688
0.8088792,0.2511915
1.2542099,-0.8354708
0.36774364,-0.28925747
-0.3994224,1.3037193
1.5845726,-0.06159061
0.5411885,0.034527253
0.5820541,-0.5944315
0.4269517,0.97232693
0.5419743,0.3295567
-1.4269584,0.33797118
0.18688574,0.5022756
2.207274,1.8699112
-1.9070337,-0.34681517
-1.0761725,0.89608854
0.3228273,1.130776
2.043154,-0.9981187
-0.4949345,0.11800695
0.87750226,0.6467253
0.99573064,-0.95320684
-0.32872972,-1.1785834
0.15362787,0.25261196
-0.021152666,1.1908311
0.39846376,0.16023397
0.6531856,-0.39190507
-0.054329697,-0.4440835
1.2265055,0.45801947
0.39956287,-0.979288
-1.0030295,-1.6245116
0.38858628,-0.14671397
-0.5070592,0.010891063
-0.73399645,0.27101073
0.22273521,0.8715364
-2.2280927,-0.049699873
-0.3662093,0.13699198
-1.3431369,0.48390555
-0.6218837,-0.16929735
-1.517471,0.057582702
-0.442085,-0.13226154
1.9734545,-0.72868997
-0.59989303,0.12609515
-1.2114928,0.7018157
1.379835,0.7258964
-2.2222395,0.32831487
-0.66146076,1.5668498
0.44395852,-1.0665048
0.10255971,-3.1320772
0.14248599,-1.1178689
0.9957075,-0.46890196
0.49744752,1.6775689
1.9283146,1.1614195
-0.6006014,0.1493891
0.10447044,-1.3255626
-0.9721993,0.9145454
-0.66277,1.6448424
-0.14942664,2.3511097
1.2389548,-0.01627137
0.4481345,0.44122756
0.21230839,-0.862974
-0.78179055,1.2269579
-1.0735285,0.7154824
0.9901114,-0.43035856
0.23103742,1.5453938
-1.1172507,0.18217511
0.36079413,-1.2833543
-0.16342509,-0.16846527
-0.7858067,-0.34794506
1.7868458,1.6804347
1.5250429,-1.2455739
0.58142626,2.0559483
0.915249,0.40033546
0.7679586,-0.5974766
-1.2037647,1.6065232
-0.08314674,-0.624448
1.7455539,0.19907421
0.45694044,0.52792156
0.38249028,-1.33021
-0.74084526,0.70795774
-0.40729174,0.14639291
-1.2718195,-1.9629172
-1.1330479,-0.8162558
1.3253036,1.4273747
-0.6153771,2.4632201
0.40246233,-1.1498464
-0.016953176,0.47265702
0.843434,0.07318713
0.055301744,-0.71770245
-0.10237331,0.57725626
-0.05749004,0.37500635
0.021745944,0.27266014
-1.7986697,-0.54844326
-0.16280426,-0.5748891
0.73143977,1.1530129
-0.6377838,-1.6596819
-0.23048593,0.8679305
-0.15220098,-1.1355929
1.076561,1.0759418
-0.2816048,-1.5958655
2.523068,0.29979232
-1.0787358,0.25376183
-0.50211483,-0.9063806
-0.85478824,-1.6860416
0.5333163,0.9235904
-1.2395694,-1.1754441
-0.5179846,-0.01949325
-1.2692014,-0.075858936
0.17507792,1.364868
0.10068815,0.096953616
-1.0215101,-0.10724369
0.4424037,-0.25840563
-0.6130684,0.08060199
0.28034076,0.046311207
0.27656546,0.56694204
-0.052987624,1.5553194
1.1308038,0.51871425
1.6032385,-0.6558368
-0.4606751,-0.9300438
0.434215,0.043488506
-0.35964143,-0.76090056
-1.0231324,-0.1593335
2.2954981,-0.72793794
0.27396232,0.09068453
1.644545,1.0256231
0.75702804,-0.596634
0.2735794,0.1821825
-1.1100284,0.793489
0.40873775,1.5146445
0.22132836,0.4073984
0.18374154,0.8336977
0.47829318,1.6782184
-0.8101054,0.46268463
0.21767966,1.6870587
-1.5102087,0.8413087
0.6535743,0.35399342
0.30911478,0.85491985
-1.6661516,0.23055993
-0.6431206,-0.45421395
2.4854925,0.19922796
-0.40288186,1.1111042
1.6918265,-1.0573949
-0.7802646,1.8305887
1.1976278,0.003500925
-2.4604795,-0.85363984
0.37769654,-1.3415011
0.6489572,-0.23177843
1.1776202,-0.3935571
-1.4034176,-0.76024264
0.22399552,0.27829656
1.3219975,-0.23483628
0.61575484,0.8963724
-0.3316455,-1.5568538
0.47848412,-0.29461852
1.1557431,-1.1242743
0.007253695,-0.38279966
0.015010979,0.12404092
-1.7800775,0.26385581
1.3088317,0.746981
-0.6067516,0.7416759
1.6334099,-0.016537886
-0.5278475,0.02261713
0.9499719,-1.3736545
-0.077135414,-0.772031
-0.58303976,-0.75432384
1.571089,0.55211896
-0.02503268,-1.2703198
0.7263552,0.5187823
-0.67962515,0.6691326
1.3740909,0.38317263
-1.1509336,0.7947061
0.08858364,-0.80342174
1.0582397,0.045382574
0.7291337,-0.32500383
0.5286143,1.3144224
-0.1893841,0.8146354
0.587371,0.20595461
0.1878492,-0.14331163
1.0470082,1.7776256
1.4965531,-0.7560056
1.1881441,-0.5690068
1.9085492,-0.04372744
1.6596723,-1.7544276
0.6156367,-1.0552919
-0.7602084,0.7941467
-0.461742,-0.6240784
-0.17026907,-0.8277273
-0.14356235,-1.2247226
0.99391925,0.60216993
-1.401045,0.27316675
-0.6509324,0.6248979
-0.9759569,0.05562414
-1.0382433,-0.7496155
1.549386,-0.4343603
-0.9276662,0.91301113
0.66130173,-0.835138
-1.3131013,-2.1367648
1.5164356,1.232113
0.7963173,0.64813346
0.61911637,1.7019163
0.031588636,1.2434087
1.3196921,-0.18816091
-1.1849513,0.7078526
0.08628346,-0.09755706
-0.08661703,-0.4034227
-0.19971173,0.92830086
0.2932969,1.5253931
-0.5371787,-0.89184767
-0.27037555,0.24900709
1.1886363,-0.23763102
0.87992793,0.5943599
1.8837024,-1.1760266
0.81828743,1.0865513
0.41989556,-0.7489512
-0.6153844,0.43384257
0.7958726,-0.70180535
0.8172126,0.2985037
-0.6112605,0.056316342
0.19513224,-0.3517781
2.0525227,-0.0034622573
-0.2547267,-0.22836168
-0.7480145,0.1585423
1.9376738,0.027465057
-0.59344316,0.50059676
-0.9441662,2.3830674
-0.5056321,0.46756428
0.38535732,0.115089744
1.1204088,0.43466485
0.05531406,0.6895522
1.0122439,0.4031287
0.5471811,-0.741389
-1.2328442,-0.1758544
-0.2538398,0.7153709
-0.672284,0.7731926
-1.2131344,1.297238
-0.26021796,1.6086642
0.5371837,-1.4207169
1.2709715,1.9993234
-0.81586593,0.011774359
-0.9057628,1.1533959
0.92358845,-0.8681429
0.72846925,-0.42034578
1.3624622,-0.38983434
0.46091047,-0.35260028
0.026910704,1.3691483
2.8410933,-1.0337975
-1.2192552,-0.6214072
-0.0006014423,1.8023702
-0.5338622,-0.89725965
-0.8235464,0.61788386
0.5540777,0.24586153
-0.102056764,0.6262386
0.42021942,-0.64134735
1.6141505,-0.3171202
0.34804672,-0.62490094
1.1799102,-0.10309284
-1.0990603,-0.83712375
-1.0069886,0.52990764
0.988066,-1.1830598
1.8313429,0.61821705
0.18209803,-0.10419927
-0.48297384,0.48811966
2.2728992,-0.36759263
-0.8175056,0.7955866
-1.3959177,1.5697842
-1.6040103,0.5684243
1.0749055,-0.679071
-1.7718573,-0.3262029
0.3014176,-1.1344669
0.34852734,-0.813862
0.48039564,-1.2168041
0.35748965,-0.07916733
-1.9302752,-0.3949846
1.4648083,0.1235184
-1.1198957,-1.8827362
-0.9408364,0.28338644
1.3785806,1.246018
0.53976595,-0.67075765
1.350656,-0.14825891
0.123047926,-1.014977
-0.5723529,-0.3220247
-1.7509806,-0.8180261
-0.14759213,-0.7077083
-0.03731293,-1.3703853
-0.6649474,-1.4154199
0.23748474,1.5200502
0.6963364,-0.13981093
0.87951946,-0.33527246
-0.4618878,-0.29007208
0.3372141,1.2586578
-0.09734355,1.0402406
-1.2594163,-0.66625804
-0.7768116,-0.43106338
-0.28453144,0.63092285
0.8088496,-0.24686001
-0.4602459,0.060670607
-0.19181374,-0.5621675
0.8452134,-0.25209612
1.2952023,1.6735721
-0.8852254,-0.2594382
-0.60012925,1.3023148
0.111614496,-2.0921862
0.4391061,0.8897569
1.3783528,-0.32898226
-0.24860851,1.4263688
0.79207104,-0.17658353
-1.6424831,1.2728056
2.1837375,0.5496996
0.2851987,-0.85498327
-1.081648,-1.0174667
0.8504314,-1.261334
1.0459869,-0.35542414
0.15465538,0.7018011
0.41067603,0.76427776
-0.11896091,1.3958964
-0.0782233,0.9596371
0.43476608,1.054947
1.0446491,0.47336096
0.21441537,0.04568217
-0.22032985,0.638563
0.8177048,-0.5039444
0.7545861,0.11184309
-0.34382418,-1.1489769
0.5594814,1.5230447
-1.0374445,-0.551133
1.8849108,0.013316091
0.006183509,1.2065635
1.2515699,1.866353
-0.8984084,0.9015355
0.7950027,-0.6356176
-0.75572175,1.0264125
-1.8974922,0.5544015
0.5860553,1.5516647
-0.663494,-0.5554643
-0.2757439,-0.37775797
0.19630736,-0.37211496
0.4106477,-0.88861066
0.5409233,-1.7607204
0.6977379,-0.6669784
0.20282942,-0.33311495
-0.17971663,0.3794827
0.44214305,-0.45625
0.91884655,0.8351213
-0.27074394,1.6050466
0.104321055,0.89545715
-1.5490812,0.7341115
0.5467954,1.0593822
0.4762916,0.9112492
-1.1125853,0.56447166
-0.83041114,0.8742676
0.3717376,0.1027373
-0.3287088,-0.193049
0.35511118,-0.78040475
-1.4168208,-0.3719836
0.0085741645,0.85944885
0.5222062,-1.0467786
0.53299606,-1.1558508
-0.8284241,-0.97675955
-0.05683253,0.14196861
-0.30012238,-0.8864006
0.7461518,-0.277725
1.3201591,-0.03151575
0.5240668,-1.0519089
1.9956462,1.3324418
-0.08715758,-0.5562115
0.14617419,-0.31663746
-0.2702306,0.14575826
0.98882455,-0.4735925
-3.3900244,0.30826986
-0.5754044,-0.26168996
0.29581386,1.0034965
-0.22478133,-0.43537486
0.6932227,-0.19697878
1.6286858,-1.4602666
0.1455348,-0.8098315
-0.106204726,1.5066313
1.583975,1.6998398
-1.2155204,1.8647596
0.13906917,-0.08083941
0.44174427,-0.8537092
-0.3580498,-0.64822114
-0.6661249,0.8182551
0.6062347,-1.3370641
1.3526694,0.954294
-0.08723847,0.9527781
0.43465593,-0.4863191
-0.49513203,1.9590324
2.2521052,-0.06849553
-0.6600481,-1.0199019
-1.4154562,-2.329617
-1.7218075,-0.580281
0.85676324,-1.6414738
1.3543408,1.2614058
-0.5887853,-0.85704565
0.41323084,-0.30558017
0.6281776,0.9324564
0.90788966,-1.3637226
0.55835414,-0.11413049
0.18896556,0.3038276
-0.2904293,-0.22737427
-0.31899148,-0.36383972
-0.51619095,-0.90848416
-1.017555,-1.1326865
-0.21532375,-0.5214478
-1.8977808,-1.1805345
0.88755536,0.13916099
-0.4495825,0.28237054
0.40101418,0.3700103
0.016025292,-0.14510293
-0.16948113,-0.7904697
0.50056344,0.6761858
-0.2856171,1.1933466
-0.11131823,0.49046558
1.7202811,0.865301
-1.0116243,0.92788476
-2.311701,-1.1361598
1.500904,-0.33472052
1.6272069,-1.1609826
0.20984837,1.0301825
-0.058921423,0.34869304
-1.7135278,2.3310018
-0.10198083,-1.3722473
-0.97164553,-1.6614618
-0.9013506,0.17778508
0.8175101,0.8794975
-0.28070188,1.7854095
1.6489304,-0.5983146
-1.2164197,-0.24484295
0.3218134,0.0011540647
-0.13461944,0.75250447
-1.8591114,-1.2788329
-0.16355127,-2.2304006
-1.179739,-0.17925054
-0.7640102,-2.240494
-1.5001012,0.5283527
0.39127764,-0.21804042
0.101498455,0.12708837
0.43827766,-0.047664747
0.87325907,0.19719851
-0.4817263,-0.7552292
0.13309854,-1.90807
0.05132038,0.3557888
0.49081525,1.4824364
0.14067802,-1.154037
1.1546429,0.30370265
1.4184669,-2.3391318
0.63266534,-1.5610416
0.0998782,-0.6851268
0.44485024,-1.2414784
-0.22610287,-1.5312583
0.9841609,-0.9779988
-0.07245748,-0.1579317
1.0740045,-0.1355746
0.31236082,-0.3931009
-1.2479154,-0.21647626
1.5339766,0.61400473
-0.45194572,1.9196609
1.2961713,-0.54908794
0.06449801,1.2139149
0.89757496,-1.5882363
0.41648582,-0.27806383
0.08554031,1.3102099
-1.1030927,0.34732628
-0.51237357,-1.3744735
-0.7518454,2.1768079
-2.5661204,0.2791262
-0.57101053,1.3633053
0.46322978,-0.76127017
1.5345248,0.80106926
-0.6762859,-0.8467468
0.676149,0.5047733
0.13329443,-0.23057884
-0.6564926,0.14283706
-1.6805604,-0.8978567
-0.27185676,-0.26886442
-0.41507992,-0.49514496
-0.19956996,-0.4994941
0.33029604,0.38351935
0.98310155,0.51243985
1.1297542,1.2892691
-1.357683,-0.41910583
2.0883431,-0.5281685
-0.64008987,-0.7468306
-0.46218464,-2.235347
-1.2749131,1.2130325
0.34664208,0.14865057
-0.4000572,-1.0490863
0.00036068494,-1.4785608
-0.5444101,-0.39659566
0.9325144,-0.124156564
0.2497622,1.4983124
1.7615,1.1937482
-0.33692628,-0.78978574
0.3693942,-0.8313863
0.15062812,0.19127108
-1.4106576,0.92964184
-2.1925952,0.43160027
0.013282932,-1.755029
1.310979,1.3793291
-0.077533685,0.23983529
0.5482389,1.2364403
-1.0557219,3.089433
-1.3511347,1.0469048
-0.9833383,-0.33285505
0.2278924,0.90269667
1.2065542,2.17543
-0.43502647,-0.534729
1.2311978,0.07734851
0.8212167,0.3986606
3.208733,-0.9304265
-1.5197595,0.6441637
0.3652324,-0.7052768
-0.19963732,-0.18666649
-0.27299193,-0.2071833
1.6436481,0.9417443
-0.64172596,-0.4210431
0.6114637,-1.025381
1.1478969,0.94565684
1.2248256,-0.029377777
0.41939887,0.17186193
-0.008274417,1.013465
1.1653069,-1.3153604
0.58227444,0.76106447
-0.31973755,1.1745361
-1.4095253,-0.09255001
0.08031251,-1.3828413
-1.5932645,-2.1564257
0.9628985,-0.7779821
0.1867805,-0.33505464
0.8657348,0.30293345
0.773916,1.3506908
0.3371329,-0.25977254
1.2888502,-0.23799318
0.29379267,0.7673084
-0.40630317,0.42281842
-0.068072,-0.6602883
0.32525212,0.20187974
0.3628919,0.09236787
1.3752297,-1.794424
-0.59007967,-0.2512084
2.084518,0.79600984
0.11165218,-0.46512872
-0.54057366,-1.2191892
-0.6102027,0.7227173
-2.1794717,-0.90902597
0.40866816,-1.4552097
-0.56441754,-1.6134405
0.87312895,0.27291325
-0.3285861,-0.8388993
-1.7903455,-0.8812463
0.2729007,1.8068532
-0.37404707,3.2423947
0.50731003,0.08746734
-1.2945964,2.311735
0.2369999,2.4566312
1.224325,1.1792293
-1.3775128,-0.9971064
-0.10258076,0.11196304
-0.8873879,-2.6430674
-0.5813996,-0.38720936
-0.6172091,-0.20554695
0.48004434,-0.030795868
0.03805181,-0.64804024
-1.2121505,0.86612874
-2.0841277,-0.47777534
0.912931,0.7680977
0.6078551,-0.9773137
-0.3105753,-1.1871991
-0.5300926,0.033010438
0.39268756,-1.0354354
0.057052292,1.9898975
2.1254957,-0.017972546
1.014126,0.21385108
-2.3530824,-1.115264
-0.59377176,-1.9396998
1.5190055,2.197741
-1.80045,-1.9680086
1.8020463,0.43437347
0.2619125,1.1092225
-0.05291559,-1.111113
-1.7623706,-0.74756706
-1.6733444,1.3584336
-0.10960224,-0.10555236
0.021743473,-0.2301843
0.37056106,0.7576478
0.480255,-0.84445566
-0.9860637,-1.1491045
-0.004074245,-1.2950488
0.36938286,0.7741766
-0.43031332,0.27684906
1.086851,0.32980064
-1.919175,0.6825972
-0.54345584,-0.7831719
0.7993854,0.8386001
-1.2636995,-1.0895709
1.369522,-0.57549876
-0.74286556,-0.7116527
0.31598818,-1.565079
-0.53332216,-0.4048863
-0.21085498,-0.71584105
-0.18710817,-1.7333566
-1.0065336,0.41682503
-0.7634629,-1.2148503
0.019719703,0.2160983
-0.21783224,-0.09961069
-0.58660555,0.7014477
0.17840384,-1.1631002
0.38776553,0.6479125
-1.20423,1.9412729
0.036148176,0.95223296
-1.0658283,-0.2653618
1.9598955,0.17693235
-0.7134001,-0.27931413
0.7798216,0.6084054
1.09715,-0.15008014
1.8919106,1.5784343
-0.29111153,0.44329277
-1.4089547,2.6613111
-1.3954957,-0.20585431
-0.3916485,0.22402613
0.84972674,-1.0287476
-0.11855141,-1.3462298
0.9892053,0.74287987
0.8821604,0.86826783
-0.8798759,-0.46452808
-0.94278073,-0.55065155
1.187619,-1.6843406
2.5192027,1.7827795
-1.46588,0.064185984
-1.1135195,-1.0539783
-0.38065425,1.0028765
-1.0382715,0.99327475
-0.28644842,0.4284849
1.0201565,-0.78499645
0.20654234,-1.352285
-0.11800094,1.603295
0.7796231,0.568556
0.8067298,-0.0379638
-0.1846683,0.74785006
1.7062618,-0.57474315
0.41374493,-0.48752275
1.2086997,-0.7278095
-0.39337575,-0.915248
-0.050902843,0.68160874
-1.086782,0.28051654
0.23000245,-1.7613256
0.025334517,-1.2587311
0.5188575,-0.60312724
0.25163987,-0.005076844
-0.48211482,0.9960577
-0.6969965,-0.10463572
-1.3387026,-0.11827108
-0.4205493,-2.4595842
-0.5996919,-0.614299
-1.7758913,-1.5142977
0.64097273,-0.12921387
-0.5828025,0.14272222
1.6776768,-0.023312712
0.71873426,0.9336343
0.55487615,0.9186888
0.8726492,-0.54164714
0.40006414,0.7019609
0.07617917,0.42921036
-1.0357428,-1.1741486
-1.3702734,-0.1767291
0.13943301,-0.81607914
-0.3253105,-0.056696925
-1.0380241,-0.1856689
1.747274,-1.0731468
0.3625026,1.1243266
0.77835715,-0.76496255
1.2115501,0.7399069
-0.9295542,0.576226
0.4870188,2.1215158
-1.0788275,-0.056618575
0.47864482,-0.3825096
0.6861088,-0.6878178
0.013765769,-0.1859234
1.4633242,1.3648825
0.85270244,-0.9115896
0.1633682,0.45018548
-1.0510638,-0.14274664
0.07434259,-1.0485723
-0.19531237,0.41228595
-0.6757373,-0.23028983
-0.72112834,-1.0862185
1.0004414,-0.22148596
0.7578931,-0.90120363
-0.3507448,0.37133908
1.9623832,-1.1475635
1.9226701,-0.20101583
-0.008057188,0.104320064
-0.27270812,-0.2900394
0.22031192,0.70514446
0.6863733,1.7542764
0.6853313,0.16248469
0.05719057,-0.79050875
0.81892526,1.5546459
0.8528297,1.0837892
0.39623037,-1.1356457
-0.23622565,0.060809474
-0.2400121,1.1743141
0.12292987,-0.48097855
-1.3652041,-0.5627783
-0.18299682,-0.047903527
1.5407236,-1.1894004
-1.1870884,1.0496296
0.6157877,-0.013713932
-0.7953973,-0.63534874
-1.5388149,-0.81668645
-0.7424424,-1.1995244
0.57363266,1.3930551
-1.395626,-0.32043248
-0.2268548,1.1559242
-0.65880394,-0.17320752
-2.093164,-1.8611014
-0.14858706,0.04874719
-0.05847826,1.2964201
-0.5342275,1.1364565
0.6428801,2.2975867
-1.0234997,1.3267773
0.46724197,-0.6808506
1.2727057,-0.17453854
-0.23569837,-0.5532899
-0.37045422,-0.7256901
-0.36604697,-0.4592084
1.358414,-0.3458672
0.31782317,-1.0940068
-1.0249949,0.844248
-0.23726572,-0.18938406
-0.50254864,-2.153953
-1.1759969,-1.5268021
0.57261664,0.085496485
0.7826865,-0.4544377
-0.45129058,0.40323913
-0.21091795,-0.7552726
1.1824144,0.83642256
-1.0680511,-0.37594953
-2.0498624,0.0473364
-0.36126545,-0.9978989
0.37159902,0.56155735
-0.25905678,-0.5207538
0.93782854,0.57612
0.9489239,-0.2827946
0.84767646,1.3573705
-1.381821,-0.96234757
-0.14599903,-0.12464972
-0.9997241,-0.2082824
-0.31827268,-0.8366398
-0.8143886,-0.2651633
-0.7587067,0.8157851
-0.25450626,-0.42109346
1.1936707,1.3668383
-0.4483049,0.20109466
