|x|y|labels|Cluster
51|6.026100158691406|-26.685340881347656|(oder|4
52|12.73310375213623|-28.659297943115234|Beste|4
53|-6.3169684410095215|-18.745494842529297|Wahl)|1
54|4.93007230758667|-25.40842628479004|Scheiben|4
55|13.292055130004883|-28.923227310180664|aus|4
56|-9.081878662109375|-15.323394775390625|Dose|1
57|10.366669654846191|-28.287227630615234|in|4
58|-6.43109130859375|-19.10338592529297|(frisch|1
59|9.226959228515625|-27.661190032958984|oder|4
60|3.966146469116211|17.144088745117188|Apfelsaft|3
61|10.396817207336426|-27.893688201904297|Regional|4
62|-10.483328819274902|-14.326935768127441|Käse|1
63|-14.406083106994629|2.552145481109619|Aprikosen|0
64|-14.448628425598145|4.346686363220215|(groß)|0
65|12.748920440673828|-29.3436222076416|Welt|4
66|4.58354377746582|-25.290903091430664||4
67|4.6256489753723145|16.949031829833984|Rapsöl|3
68|6.512197017669678|17.777929306030273|halbe|2
69|21.219642639160156|17.3834228515625|Avocados|2
70|3.967752695083618|16.473838806152344|Gewürz|3
71|2.0227248668670654|16.550914764404297|Spinat|3
72|-15.460809707641602|-0.26133689284324646|Handvoll|0
73|-14.011284828186035|5.625373840332031|Salat|0
74|-4.366456508636475|-20.376996994018555|Öl|1
75|10.401103019714355|-28.366819381713867|für|4
76|-13.969148635864258|6.06843900680542|das|0
77|9.55700969696045|16.931529998779297|Bacon|2
78|-14.640043258666992|-0.7164395451545715|(in|0
79|-13.310478210449219|5.093949317932129|(optional)|0
80|-6.859855651855469|-17.915653228759766|am|1
81|5.762750148773193|-25.805543899536133|Stück|4
82|-12.745576858520508|-10.257806777954102|Creme|1
83|19.70712661743164|16.89971923828125|Banane|2
84|21.652212142944336|16.1951847076416|Bananen|2
85|-6.046240329742432|12.232701301574707|PRO|3
86|2.6544814109802246|17.043119430541992|PLANET|3
87|11.146080017089844|17.363306045532227|Bandnudeln|2
88|24.577661514282227|16.04156494140625|Soße|2
89|24.11576271057129|16.29477310180664|Penne|2
90|-12.981531143188477|6.271087646484375|Pesto|0
91|-14.296195030212402|0.010928238742053509|&|0
92|4.728085041046143|-25.497419357299805|Bund|4
93|-14.873847961425781|-6.82521915435791|Basilikum|0
94|-11.442021369934082|-12.958362579345703|(zum|1
95|5.321164608001709|-25.907651901245117|frisch|4
96|-9.693313598632812|-15.83523178100586|getrocknet|1
97|-0.9477468729019165|-22.366811752319336|im|1
98|-13.98471450805664|4.670224189758301|Topf|0
99|13.01904582977295|16.924007415771484|(gehackt)|2
100|-9.464890480041504|10.017682075500488|Reis|3
101|9.509766578674316|17.2302303314209|Becher|2
102|13.5453519821167|-29.422897338867188|Bio|4
103|-9.546219825744629|10.486762046813965|saure|3
104|-3.6061220169067383|-20.772863388061523|Sahne|1
105|-0.11954960227012634|-23.215246200561523|Beeren|4
106|11.672039985656738|16.66777801513672|(zur|2
107|0.6037173867225647|-23.28656005859375|nach|4
108|13.133661270141602|-28.81014633178711|Wahl|4
109|9.048151969909668|-27.402631759643555|kg|4
110|6.129220962524414|-26.5445556640625|vom|4
111|-14.672760963439941|-7.674671173095703|Rind|0
112|-3.055020809173584|13.376065254211426|gewürfelt|3
113|-8.698925971984863|-17.413240432739258|gerieben|1
114|-14.582910537719727|-6.8347249031066895|Natives|0
115|10.719733238220215|-28.254037857055664|Olivenöl|4
116|-7.515271186828613|-16.8743953704834|extra|1
117|4.678023815155029|-25.954421997070312|Schlagsahne|4
118|5.309658050537109|16.89911460876465|Bier|3
119|22.955554962158203|17.135610580444336|Apfel|2
120|-6.925158977508545|-17.907655715942383|Blattspinat|1
121|-11.941056251525879|-12.615912437438965|TK|1
122|1.1849452257156372|-24.23068618774414|Eier|4
123|-0.01690995693206787|-23.586570739746094|(Größe|4
124|1.5563572645187378|-24.41779327392578|M)|4
125|-7.427158355712891|-18.387069702148438|Eigelb|1
126|-3.9690909385681152|-20.976024627685547|Erbsen|1
127|8.917466163635254|17.158716201782227|Feldsalat|2
128|-13.69991397857666|-6.250953197479248|Gemüsebrühe|0
129|6.767059803009033|16.68269920349121|Hackfleisch|2
130|-11.162246704101562|-13.591325759887695|Hähnchen|1
131|15.2449312210083|16.43613052368164|Karotten|2
132|-14.979259490966797|-6.157759666442871|Möhren|0
133|24.72980308532715|16.385908126831055|Quinoa|2
134|-9.26026725769043|-16.516550064086914|Minze|1
135|-14.535201072692871|-3.8701536655426025|Weizenmehl|0
136|17.258947372436523|15.715243339538574|Ziegenfrischkäse|2
137|-5.751326560974121|13.489773750305176|Saft)|3
138|-12.311981201171875|5.97063684463501|(Saft|0
139|9.174491882324219|-27.774404525756836|Schale|4
140|-6.9885640144348145|-17.745771408081055|Äpfel|1
141|15.678254127502441|17.280900955200195|Spaghetti|2
142|-11.256333351135254|7.9295525550842285|(abgeriebene|0
143|-11.793764114379883|-12.522727966308594|Schale)|1
144|12.076713562011719|16.04429817199707|Birnen|2
145|0.7315860986709595|15.608915328979492|TK)|3
146|-4.8405680656433105|13.445911407470703|(TK)|3
147|-2.1335415840148926|13.739507675170898|(flüssig)|3
148|16.534725189208984|16.868473052978516|Kopf|2
149|-9.66685962677002|-14.797364234924316|große|1
150|-4.160058498382568|13.514370918273926|Blätter|3
151|-10.596797943115234|9.937435150146484|Wirsing|3
152|10.638557434082031|-28.0966854095459|frische|4
153|8.345032691955566|-27.292335510253906|Packung(en)|4
154|-6.3520917892456055|11.923882484436035|Blätterteig|3
155|-14.280624389648438|2.2478065490722656|(Kühlregal)|0
156|10.123345375061035|17.220314025878906|Blütenhonig|2
157|-6.922630786895752|-18.598621368408203|Bohnen|1
158|12.422762870788574|-29.1743106842041|zum|4
159|-13.841836929321289|-7.65463399887085|cl|0
160|14.392223358154297|15.866703987121582|Gin|2
161|6.802340984344482|-26.809852600097656|Brandenburg|4
162|-8.279767036437988|-16.88762855529785|l|1
163|21.510223388671875|16.578216552734375|Roh-Rohrzucker|2
164|7.219869136810303|17.191354751586914|Regional)|2
165|-4.520963668823242|15.00217056274414|Brot|3
166|6.336984634399414|18.09604263305664|Brötchen|2
167|-2.7438457012176514|-21.705991744995117|Mehl|1
168|-9.559913635253906|11.132244110107422|Koriander|3
169|1.5771005153656006|-23.861101150512695|Petersilie|4
170|-1.630764365196228|15.429947853088379|Zuckerperlen|3
171|6.820606231689453|-26.411514282226562|Pfeffer|4
172|-2.5325815677642822|-21.97411346435547|Garnieren|1
173|-15.18619155883789|-6.322172164916992|Butter|0
174|4.451343536376953|-26.00309181213379|die|4
175|2.2598369121551514|17.349523544311523|Cashewkerne|3
176|-13.780860900878906|-6.401534080505371|gehackt|0
177|9.86638069152832|16.382341384887695|natur|2
178|18.060855865478516|16.346494674682617|Sekt|2
179|-10.956892967224121|-13.65930461883545|Champignons|1
180|-6.083452224731445|13.664057731628418|ganze|3
181|-14.909687042236328|1.543368935585022|(Glas)|0
182|17.517824172973633|16.66673469543457|Cheddar|2
183|14.96606731414795|17.12409210205078|Rispentomaten|2
184|2.523428440093994|15.849285125732422|Cherrytomaten|3
185|-13.584063529968262|-8.713565826416016|Chili|0
186|-1.7903509140014648|15.843305587768555|(gemahlen)|3
187|-3.018017530441284|14.40788745880127|Schote(n)|3
188|-14.238723754882812|3.100165367126465|Sauce|0
189|10.0028076171875|16.282373428344727|Chiliflocken|2
190|-4.085660934448242|15.581460952758789|Bestreuen|3
191|-14.95633602142334|-0.7136727571487427|Chilischote|0
192|22.35954475402832|16.021331787109375|Ciabatta|2
193|8.496211051940918|16.586318969726562|Cocktailtomaten|2
194|-0.38123205304145813|15.708897590637207|Cranberries|3
195|-13.832721710205078|-8.019943237304688|ja!)|0
196|-14.722973823547363|2.6428234577178955|Cookies|0
197|-3.8140811920166016|-20.59394645690918|Kräuter|1
198|1.0592042207717896|-23.939193725585938|Orange|4
199|-13.697437286376953|3.416491985321045|Curry|0
200|1.2423789501190186|16.6667423248291|rot|3
201|-13.824511528015137|-9.357189178466797|gemahlen|0
202|14.64917278289795|16.21380615234375|Currypulver|2
203|-14.465166091918945|0.7976686358451843|Datteln|0
204|-3.1616976261138916|-21.32357406616211|(ohne|1
205|0.3739323318004608|15.877937316894531|Stein)|3
206|11.682345390319824|-28.645626068115234|mit|4
207|5.658803462982178|-26.519010543823242|ohne|4
208|7.52507209777832|16.708280563354492|Stein|2
209|-12.716893196105957|-10.456841468811035|Päckchen|1
210|-14.178767204284668|-0.8556904792785645|Vanille|0
211|8.539591789245605|17.068828582763672|Senf|2
212|3.4234683513641357|15.945356369018555|(Type|3
213|-0.3930109739303589|16.406097412109375|Type|3
214|-9.914131164550781|-15.13904857635498|Thunfisch|1
215|5.9652509689331055|-26.016578674316406|Tomaten|4
216|2.0479507446289062|-24.25575828552246|Kartoffeln|4
217|3.46536922454834|-25.233591079711914|Schokolade|4
218|-0.026826420798897743|16.498815536499023|Zitronensaft|3
219|-3.6850686073303223|-20.51348876953125|Vollmilch|1
220|-4.010452747344971|15.544785499572754|Tee|3
221|12.07736873626709|-28.521997451782227|%|4
222|19.0872802734375|16.963592529296875|Kakao|2
223|0.4924403131008148|-23.367219924926758|Paprika|4
224|5.049455165863037|16.48187255859375|Ei|3
225|-10.462394714355469|10.379423141479492|(Gr.|3
226|-13.174665451049805|5.957486152648926|sehr|0
227|-14.184440612792969|1.0786433219909668|(REWE|0
228|-14.967857360839844|-0.7645027041435242|Bestreichen|0
229|-6.111227512359619|11.653507232666016|Wasser|3
230|-6.144632816314697|12.804341316223145|Emmentaler|3
231|-13.843724250793457|-5.496359348297119|(am|0
232|-11.032116889953613|-14.576586723327637|Stück)|1
233|-9.076336860656738|11.316317558288574|tiefgefroren|3
234|9.90690803527832|17.184595108032227|Erdbeeren|2
235|10.925620079040527|17.965110778808594|(frisch)|2
236|15.866888999938965|16.14997673034668|Erdnüsse|2
237|12.064607620239258|17.54203987121582|Espresso|2
238|20.379016876220703|17.337818145751953|Essig|2
239|-13.501632690429688|-7.229060649871826|z.|0
240|-4.9891486167907715|-19.823932647705078|Rosa|1
241|-12.242801666259766|7.119075775146484|Italien|0
242|-15.23863697052002|-5.337613105773926|Zimt|0
243|-2.897563934326172|15.313653945922852|Braten|3
244|-1.3234614133834839|-22.5329532623291|Lesvos|1
245|-15.035087585449219|-4.492458343505859|g.g.A.|0
246|-8.245320320129395|-16.952070236206055|Salz|1
247|21.531959533691406|17.109344482421875|Feta|2
248|-8.31469440460205|-16.2786865234375|Fett|1
249|11.722783088684082|16.952674865722656|Paniermehl|2
250|-14.047821998596191|-7.268575668334961|Zucker|0
251|-12.179206848144531|-11.746780395507812|Prise(n)|1
252|-4.5499372482299805|13.486852645874023|Rum|3
253|-1.1423603296279907|14.387715339660645|Fondant|3
254|-7.044281959533691|13.028281211853027|grün|3
255|15.856035232543945|16.532512664794922|schwarz|2
256|-9.75877571105957|-15.983773231506348|Würstchen|1
257|8.1096773147583|-27.21865463256836|Frei|4
258|2.4184274673461914|-24.646100997924805|Joghurt|4
259|-12.053290367126465|-11.846781730651855|mild|1
260|-7.985163688659668|-16.922163009643555|gemahlener|1
261|-14.796056747436523|-5.584135055541992|Frische|0
262|-9.83841609954834|-15.860474586486816|Mango|1
263|-13.103639602661133|-8.381659507751465|Meerrettich|0
264|-1.9491090774536133|13.756823539733887|Frischkäse|3
265|-14.149333000183105|1.836074709892273|Kräutern|0
266|-15.011767387390137|-2.2365803718566895|Nudeln|0
267|-3.767343759536743|-20.99552345275879|Garnelen|1
268|5.236030101776123|17.335195541381836|Geflügelfond|3
269|1.9723083972930908|-24.122304916381836|Mandeln|4
270|-10.398568153381348|-15.448406219482422|Zwiebel|1
271|17.671926498413086|17.036270141601562|(Pulver)|2
272|-7.856048583984375|12.280526161193848|(laktosefrei)|3
273|-8.049068450927734|-17.3591365814209|Belieben|1
274|-9.837721824645996|10.850805282592773|Gemüsefond|3
275|-6.754062652587891|12.516149520874023|Gnocchi|3
276|-14.8855619430542|3.5260138511657715|Meersalz|0
277|-14.219430923461914|4.612429618835449|Grüne|0
278|-6.9656081199646|12.896968841552734|Beutel|3
279|7.799358367919922|-27.072277069091797|Glas|4
280|-14.723827362060547|-0.1910480111837387|H-Milch|0
281|24.454553604125977|16.611112594604492|Haferflocken|2
282|4.1720170974731445|-25.689945220947266|Oliven|4
283|22.694671630859375|16.489734649658203|Kirschtomaten|2
284|2.5240790843963623|15.74488353729248|Pinienkerne|3
285|21.16306495666504|16.052398681640625|Parmesan|2
286|-11.046435356140137|-14.055024147033691|getrocknete|1
287|14.140252113342285|15.941421508789062|Knoblauch|2
288|-4.007285118103027|14.61800765991211|Haselnüsse|3
289|-12.22961711883545|7.398784160614014|Haut|0
290|8.70692253112793|18.052770614624023|Heidelbeeren|2
291|-6.679853439331055|11.195972442626953|Himbeeren|3
292|10.850245475769043|17.254901885986328|Honig|2
293|6.24078369140625|-26.038259506225586|Wilhelm|4
294|0.303635835647583|-23.53011703491211|Ingwer|4
295|19.297365188598633|16.348806381225586|Instant|2
296|-12.3468017578125|6.3659467697143555|(1,5|0
297|7.2744317054748535|-26.85447120666504|Fett)|4
298|-0.07891805469989777|14.88052749633789|(3,5|3
299|-12.986130714416504|5.498763561248779|%)|0
300|-13.216231346130371|6.327466011047363|3,8|0
301|-9.639509201049805|9.623595237731934|Bestäuben|3
302|-15.28731632232666|0.522942841053009|Kapern|0
303|9.071284294128418|-27.388517379760742|dem|4
304|-13.539034843444824|-7.299406051635742|Glas)|0
305|-9.52505111694336|10.249881744384766|Vortag)|3
306|24.010210037231445|16.317501068115234|Müsli|2
307|-2.565415143966675|15.438124656677246|Kerbel|3
308|16.241104125976562|16.685142517089844|Kichererbsen|2
309|17.05592155456543|17.000194549560547|Sellerie|2
310|23.233104705810547|16.854042053222656|Kochschinken|2
311|19.067359924316406|17.315807342529297|Kokosmilch|2
312|15.147595405578613|16.927047729492188|(ganz)|2
313|-6.373777389526367|-18.416790008544922|Mühle|1
314|-8.37298583984375|11.867510795593262|Kresse|3
315|5.350697040557861|-26.274688720703125|rote|4
316|3.5969226360321045|17.579931259155273|Kurkuma|3
317|-1.5290157794952393|16.28116798400879|Zartbitter|3
318|-14.384661674499512|-6.63191556930542|Lachs|0
319|-3.1943180561065674|-21.124149322509766|Lachsfilet|1
320|-2.411412239074707|16.021255493164062|gelb,|3
321|-14.26436710357666|1.381489634513855|rosa|0
322|-0.0704883337020874|15.294424057006836|Quark|3
323|17.577905654907227|17.463354110717773|Maiskolben|2
324|-0.6408632397651672|15.846946716308594|Majoran|3
325|-14.858813285827637|-7.9487996101379395|laktosefreie|0
326|-2.8495655059814453|-21.202545166015625|Verzieren|1
327|-0.2258429378271103|15.387107849121094|Kerne|3
328|4.596372604370117|16.57240104675293|Kugel(n)|3
329|11.421355247497559|16.487384796142578|Vanilleschote|2
330|23.326374053955078|16.544647216796875|Maronen|2
331|-2.3789963722229004|-21.455461502075195|Milch|1
332|22.015483856201172|16.91824722290039|Mineralwasser|2
333|-10.367823600769043|8.840057373046875|Mini|3
334|-14.73933219909668|-0.5794186592102051|Mozzarella|0
335|-7.625850677490234|12.061213493347168|Muskat|3
336|-13.897704124450684|3.057636260986328|Muskatnuss|0
337|6.127222061157227|16.919734954833984|Naturjoghurt|3
338|19.891740798950195|15.630816459655762|kurze|2
339|-5.5059075355529785|12.40506362915039|Sevilla|3
340|17.402679443359375|15.63644027709961|Orangensaft|2
341|-8.505146980285645|11.330252647399902|Oregano|3
342|-9.79351806640625|10.046736717224121|(rot,|3
343|20.7309513092041|16.746971130371094|Paprikapulver|2
344|-13.195473670959473|-10.27529525756836|Paprikaschote|1
345|-6.03823709487915|12.762181282043457|Paprikaschoten|3
346|-12.019087791442871|7.517358303070068|rot)|0
347|-15.153572082519531|-3.8630733489990234|(alternativ|0
348|16.184711456298828|15.341060638427734|Walnüsse|2
349|-11.86111068725586|8.813543319702148|Peperoni|0
350|-12.694413185119629|7.604942321777344|Pfefferkörner|0
351|18.699260711669922|16.41415786743164|Pflanzenöl|2
352|-12.485580444335938|7.7886962890625|Pistazien|0
353|1.3277792930603027|15.735669136047363|Preiselbeeren|3
354|-12.540837287902832|5.529257297515869|Puddingpulver|0
355|-7.713393688201904|-18.15812873840332|Puderzucker|1
356|-1.7044874429702759|-22.056116104125977|frei|1
357|-14.539944648742676|-4.863293647766113|natives|0
358|8.534344673156738|17.290088653564453|Ziegenkäse|2
359|2.786998748779297|-24.7640323638916|BIO|4
360|15.221329689025879|15.395517349243164|Fenchel|2
361|0.2940206527709961|14.69460678100586|Extra|3
362|-11.8046875|6.978565692901611|Schmand|0
363|-15.160980224609375|-7.952288627624512|Schnittlauch|0
364|-8.502452850341797|10.328812599182129|Weiße|3
365|-13.245359420776367|6.725526809692383|Weintrauben|0
366|-7.542813301086426|-18.38958168029785|grüne|1
367|-7.645934581756592|12.660539627075195|Zwiebeln|3
368|-14.884912490844727|1.9175611734390259|Vollmilchschokolade|0
369|-12.851428031921387|4.676870346069336|Zartbitterschokolade|0
370|-0.2518410086631775|14.181417465209961|Haselnusskerne|3
371|10.987666130065918|16.64589500427246|Sonnenblumenöl|2
372|0.7617642283439636|15.239824295043945|Spätzle|3
373|4.2037224769592285|16.91054344177246|Vollmilch-Joghurt|3
374|-13.254566192626953|-7.762243270874023|Wiener|0
375|19.884496688842773|16.154714584350586|Zartbitter-Schokolade|2
376|-7.8891167640686035|-17.49273681640625|gemahlene|1
377|3.7188453674316406|-25.35591697692871|geriebener|4
378|-14.428093910217285|-3.257362127304077|tiefgefrorene|0
379|-13.029306411743164|3.640216112136841|junge|0
380|-3.548649549484253|14.935243606567383|tiefgefrorener|3
381|-9.289582252502441|-15.214519500732422|weiße|1
382|20.66913604736328|16.102432250976562|Hokkaido-Kürbis|2
383|-14.466048240661621|-5.087707042694092|frischen|0
384|-13.078790664672852|-7.938108921051025|Rote|0
385|20.746047973632812|16.617042541503906|Salatgurke|2
386|-2.870868682861328|14.746003150939941|Speisequark|3
387|11.640790939331055|15.80777359008789|Süßrahmbutter|2
388|-3.5969960689544678|13.779128074645996|Stiel(e)|3
389|-2.332061529159546|-21.43067169189453|Thymian|1
390|23.604616165161133|16.08955192565918|Tofu|2
391|-11.275521278381348|9.029386520385742|festkochende|3
392|-14.92154598236084|2.749485969543457|glatte|0
393|5.575612545013428|17.464942932128906|Spargel|3
394|-14.698752403259277|-3.5869665145874023|schwarze|0
395|-8.167305946350098|12.107813835144043|schwarzer|3
396|-10.960646629333496|-13.390169143676758|geschälte|1
397|-14.228604316711426|-5.918813705444336|Schinken|0
398|12.040936470031738|17.739837646484375|Rotwein|2
399|-7.696474075317383|10.88033676147461|Weißer|3
400|-14.394063949584961|-7.923035621643066|laktosefrei|0
401|-10.613240242004395|8.404793739318848|laktosefreier|3
402|-14.324260711669922|-5.79035758972168|Zweig(e)|0
403|-13.293803215026855|-9.618463516235352|Rosmarin|0
404|14.4556245803833|17.14869499206543|Boskop)|2
405|3.277329444885254|16.649932861328125|mildes|3
406|6.569920063018799|-26.79213523864746|frischer|4
407|-14.248302459716797|-8.62840461730957|gehackte|0
408|24.540536880493164|16.559940338134766|Schinkenwürfel|2
409|4.024332523345947|-25.682266235351562|Rewe|4
410|-1.3866087198257446|14.149218559265137|Räucherlachs|3
411|-9.35814094543457|-16.48577308654785|geriebene|1
412|-7.0452880859375|-18.745819091796875|Speck|1
413|-13.088793754577637|6.882882595062256|Schinkenspeck|0
414|-13.73373794555664|2.6574363708496094|Kakaoanteil)|0
415|12.034923553466797|16.908824920654297|Sesam|2
416|17.61374855041504|16.03941535949707|vegane|2
417|20.494129180908203|16.616294860839844|kleiner|2
418|6.552552700042725|17.99244499206543|Dill|2
419|-7.1307477951049805|11.190423965454102|Stängel|3
420|23.850820541381836|16.74223518371582|Süßkartoffeln|2
421|-14.627774238586426|0.5948169231414795|Tortellini|0
422|23.996231079101562|16.85464859008789|Weißwein|2
423|-10.86984920501709|9.162901878356934|cm|3
424|-11.598496437072754|-12.279434204101562|bunte|1
425|14.604057312011719|16.369380950927734|dicke|2
426|4.656325817108154|18.171283721923828|dunkle|3
427|-8.639678955078125|10.267348289489746|einige|3
428|4.3049635887146|-25.21978187561035|evtl.|4
429|3.3882012367248535|-24.9719295501709|gelbe|4
430|-15.609964370727539|-5.891802787780762|geröstete|0
431|0.25025707483291626|16.58035659790039|reife|3
432|9.362844467163086|17.87583351135254|Chilischoten|2
433|-2.430560350418091|-21.7508487701416|gemischte|1
434|-10.58029842376709|-13.75854206085205|frisches|1
435|-11.645089149475098|7.480818748474121|gekochte|0
436|7.104204177856445|18.237775802612305|mittelalter|2
437|20.461400985717773|16.07184600830078|große,|2
438|6.108598709106445|15.845428466796875|säuerliche|3
439|4.764562129974365|16.00857162475586|kernlose|3
440|16.80253791809082|16.40854263305664|helles|2
441|19.04340171813965|15.903959274291992|milde|2
442|6.879288196563721|16.06951332092285|küchenfertige|2
443|-5.90537166595459|14.060776710510254|kleines|3
444|20.612506866455078|15.51111125946045|weiche|2
445|22.233898162841797|16.966182708740234|lila|2
446|-1.9134031534194946|14.83272647857666|mittelgroße|3
